dataset,affinity,max_iter,convergence_iter,damping,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
Statlog_RL.csv,euclidean,405,23,0.5954840111372645,None,Real,27.33826483041048,0.8200568139072394,0.09459472897986498,0.09366037047563079,0.44215902670298346,0.4509098538082434
Statlog_RL.csv,precomputed,107,27,0.7831147914601392,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,65,17,0.6258514130202176,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,384,4,0.8939574814121202,None,Real,27.348373472690582,0.8204285257775626,0.09678437844934777,0.09103930313240916,0.446399035120011,0.45488374303124124
Statlog_RL.csv,euclidean,243,13,0.7970578132924118,None,Real,30.409213863313198,0.8204027870407395,0.09692483048161767,0.09706477154850389,0.4469651790447614,0.45560768196197887
Statlog_RL.csv,euclidean,460,25,0.5550068401205981,None,Real,32.071403320878744,0.8203654852247797,0.09647726097637652,0.09395430029722687,0.4439797890410467,0.45264309122562
Statlog_RL.csv,precomputed,279,6,0.7732280863067231,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,216,14,0.8696908134493702,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,144,2,0.7258269991854622,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,98,26,0.5933178384343915,None,Real,33.57747332751751,0.8204636988258153,0.09774235285637507,0.09777866712341388,0.4440801799240301,0.45282124260428613
Statlog_RL.csv,euclidean,188,29,0.8151964158581733,None,Real,38.87831548601389,0.8205045324609256,0.09864102948302712,0.09570290015020033,0.44874381910995276,0.4571740525859422
Statlog_RL.csv,euclidean,325,11,0.6100076306985746,None,Real,29.958408255130053,0.8206041974944888,0.09869335850769739,0.09637975811694367,0.44385696596903884,0.452600250598283
Statlog_RL.csv,precomputed,117,28,0.7995650305868506,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,355,22,0.8364084936249266,None,Real,40.382175259292126,0.8207765792976857,0.0998994681921538,0.09442639246144363,0.4512614458207211,0.45956349983666755
Statlog_RL.csv,precomputed,484,14,0.6503171791681426,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,195,10,0.7735246058701131,None,Real,30.838416174054146,0.819825068513663,0.09232310324317354,0.09297593600140161,0.4449229404690836,0.4536420726113
Statlog_RL.csv,euclidean,181,11,0.5184533100297404,None,Real,24.16751643642783,0.820475261904952,0.09751147394569598,0.09454480553851634,0.4458777123317983,0.45459640347772157
Statlog_RL.csv,precomputed,298,3,0.5657360180579726,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,339,10,0.9486402309320027,None,Real,56.11720284074545,0.82038686966402,0.09630625834831895,0.092515749737424,0.44631157971599716,0.45486282588805954
Statlog_RL.csv,euclidean,484,19,0.725981157629968,None,Real,30.9523370154202,0.8204900181356495,0.09787135152217241,0.09685968486686274,0.4456849291945831,0.45421894865913054
Statlog_RL.csv,precomputed,399,16,0.8193617159758374,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,319,18,0.5395029658215302,None,Real,37.157074727118015,0.8204828577351798,0.09700294456696416,0.09272695850903583,0.44521432676138795,0.4540760737798936
Statlog_RL.csv,precomputed,357,11,0.9791961752183305,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,279,5,0.6333842921079689,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,230,28,0.8348050761668613,None,Real,42.80723701789975,0.8210205651055784,0.10166520275290052,0.09868101677896049,0.4519366878978604,0.46039434367724613
Statlog_RL.csv,euclidean,202,18,0.8402142131917736,None,Real,39.31656523048878,0.8206259206013188,0.09879746532874249,0.09537986028518575,0.45009242496012086,0.4586231935272678
Statlog_RL.csv,euclidean,70,10,0.6868065493035115,None,Real,26.99812749773264,0.820369742760194,0.09646590927964378,0.09594799952616732,0.4423616923680753,0.45118859064334627
Statlog_RL.csv,euclidean,214,18,0.5451755244308758,None,Real,27.43149496242404,0.8202799474678187,0.09531486113678646,0.09161045852487473,0.4421445562719551,0.4508822416209867
Statlog_RL.csv,precomputed,466,2,0.8680965220238201,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,482,10,0.8019804977100473,None,Real,30.609401009976864,0.8207135387449027,0.09963054522858253,0.09754803835268334,0.44981642397159094,0.45836696958676854
Statlog_RL.csv,euclidean,101,17,0.8710680397963454,None,Real,38.08837914839387,0.820381547744752,0.0974491404443431,0.0985691726486581,0.4478105572345776,0.45638464038858
Statlog_RL.csv,precomputed,223,26,0.6409223409721881,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,69,17,0.8845770358610066,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,221,14,0.6740868776716131,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,492,27,0.8228263074517705,None,Real,38.40017897635698,0.8201723963175221,0.09452931923498148,0.09643402920050512,0.44597624053232665,0.4545533000934411
Statlog_RL.csv,precomputed,121,14,0.8960089986340251,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,477,20,0.8916703526480514,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,64,11,0.8696947781506619,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,152,29,0.9259527469337787,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,81,24,0.5757226670348318,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,342,18,0.7038285477365903,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,266,22,0.8824068400026609,None,Real,64.84790091961622,0.8209522510146118,0.1014567224310041,0.09781707967737206,0.4502113701992442,0.45869888134153364
Statlog_RL.csv,precomputed,170,14,0.5999912878648046,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,121,5,0.7192493926323028,None,Real,19.674707420170307,0.8203318119901389,0.09598879934672375,0.09349649795876878,0.4411067786275035,0.44991552659768236
Statlog_RL.csv,precomputed,166,13,0.6576616464291338,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,184,15,0.8763058464353755,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,498,26,0.9005650139063773,None,Real,63.954211708158255,0.8208661326846397,0.10100692199134748,0.09806238577937729,0.4511983212847235,0.4596729894448265
Statlog_RL.csv,euclidean,310,17,0.599610660808982,None,Real,23.688019301742315,0.819907751786653,0.09331143475680893,0.09730092725705423,0.44178951252044507,0.45068722356212454
Statlog_RL.csv,precomputed,73,12,0.9648835987741413,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,260,29,0.5018719308507049,None,Real,33.35942538827658,0.8202025861140966,0.09507364026346177,0.09445538709946724,0.4433832145429081,0.4522912581828228
Statlog_RL.csv,euclidean,136,23,0.7539509635284964,None,Real,37.45101108774543,0.820655094395124,0.09951283473239225,0.09732477640234849,0.4468089807080116,0.4552558682579276
Statlog_RL.csv,euclidean,356,21,0.7190949420290722,None,Real,30.066993918269873,0.8201601075221217,0.09380975685269136,0.09139400609858819,0.4413321680493699,0.45017725564756084
Statlog_RL.csv,precomputed,129,20,0.802019461844723,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,309,20,0.994386210445684,None,Real,145.4548349827528,0.18953323623249724,0.0,0.0,2.579911155691767e-16,2.579911155691767e-16
Statlog_RL.csv,precomputed,186,8,0.5061043233363857,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,110,22,0.7914784154164742,None,Real,34.598402451723814,0.8202745287863823,0.09630297522742659,0.09635662075894542,0.44725564393087675,0.45581635950126137
Statlog_RL.csv,precomputed,285,2,0.6772833107027948,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,113,7,0.9091787675957461,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,450,5,0.8738946391213687,None,Real,34.54508012160659,0.8208050757563112,0.10031284258710842,0.098017634697975,0.4510372038809599,0.4595763096635944
Statlog_RL.csv,euclidean,279,5,0.8007569393670251,None,Real,22.846942376345396,0.8207753697705793,0.09953595281962657,0.09772298678461044,0.44987842508522946,0.45857034840761673
Statlog_RL.csv,euclidean,464,22,0.5660957295907433,None,Real,31.942622862756252,0.8204763746698898,0.09660966435633975,0.09489180071663945,0.4410957969639616,0.4501417189534848
Statlog_RL.csv,euclidean,444,2,0.8385399920838019,None,Real,16.187316346913576,0.8200739408110653,0.09305939930608156,0.08878234232241848,0.4450211827837115,0.45355242886075636
Statlog_RL.csv,precomputed,500,26,0.6451999519358161,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,441,24,0.8429482034832442,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,414,5,0.8497052231838772,None,Real,25.136929471045732,0.8203277479790616,0.0966385279246802,0.0946155679312089,0.4476181130893445,0.45601190309208667
Statlog_RL.csv,precomputed,240,24,0.9658141410102533,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,129,21,0.665194759822505,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,321,21,0.9463143615355318,None,Real,88.6211485043168,0.8208792923395568,0.10111687283486892,0.09874972096340394,0.4509277929141299,0.4594854274128292
Statlog_RL.csv,euclidean,447,17,0.9813522169595857,None,Real,155.6385031491518,0.82038686966402,0.09630625834831895,0.092515749737424,0.44631157971599716,0.45486282588805954
Statlog_RL.csv,precomputed,57,10,0.6901367086541735,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,127,15,0.7237227725102194,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,403,23,0.9917825853737369,None,Real,185.70370284467936,0.18953323623249724,0.0,0.0,2.579911155691767e-16,2.579911155691767e-16
Statlog_RL.csv,euclidean,94,13,0.6487427888410418,None,Real,36.60222785547376,0.8203780643066858,0.09566900183808917,0.09698992782075241,0.44276692737147033,0.45147964364776094
Statlog_RL.csv,precomputed,411,11,0.6052582145545959,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,110,23,0.9453405690494985,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,224,17,0.5859858135188739,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,69,9,0.746589268662952,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,precomputed,374,20,0.6074197135515259,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
Statlog_RL.csv,euclidean,174,25,0.8609845960626608,None,Real,48.624986968934536,0.8201038403211343,0.09525174522201986,0.09672807284349898,0.4474044849701181,0.4559657499770187
ecoli_RL.csv,precomputed,434,5,0.8666134261450511,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,467,13,0.5572544343490617,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,350,10,0.7825733265535224,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,189,18,0.8868139284402812,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,368,19,0.591763456115899,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,184,4,0.7548467051756269,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,157,16,0.6035787568820288,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,233,2,0.5762491627409801,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,92,22,0.844816489341145,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,84,5,0.9079858760987669,None,Real,0.013827621936798096,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,124,27,0.9609031879458382,None,Real,0.03560343384742737,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,179,25,0.6448221941922829,None,Real,0.05727337673306465,0.7700604122245913,0.22880261478116304,0.18556217491333038,0.49441446504695363,0.5370353970792626
ecoli_RL.csv,precomputed,234,2,0.6787009138175356,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,202,7,0.5296019549418116,None,Real,0.0363750122487545,0.763681592039801,0.20297549681304772,0.1860502639328631,0.4893879960589904,0.5322763170470443
ecoli_RL.csv,precomputed,401,17,0.8320596961523681,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,81,4,0.780996837946482,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,334,18,0.536811910541083,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,60,23,0.93373424552671,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,237,8,0.8074674267708545,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,164,6,0.5675137262551373,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,499,16,0.7093243124756701,None,Real,0.07339753583073616,0.7712331201137171,0.23662614582035724,0.19552281710174094,0.5145084639352102,0.5539505691537739
ecoli_RL.csv,euclidean,327,27,0.8200855682523307,None,Real,0.07131358236074448,0.7688699360341151,0.22682239704077276,0.19093192348937568,0.5036335537708044,0.5440322054475407
ecoli_RL.csv,precomputed,415,17,0.7304021522851936,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,341,28,0.7574460339256712,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,324,2,0.5286212104816059,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,75,29,0.630185662884133,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,246,13,0.8974808088359147,None,Real,0.021814700216054916,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,413,27,0.5195859920581658,None,Real,0.053209900856018066,0.7638770433546553,0.20405136912033614,0.19054713999411335,0.4874687589959443,0.5305332093289213
ecoli_RL.csv,precomputed,195,2,0.5222550378798863,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,282,27,0.9749270389332372,None,Real,0.035637322813272476,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,160,20,0.555499275935708,None,Real,0.047846175730228424,0.7600390902629709,0.17986665009785838,0.18293004883537348,0.4719880661411413,0.5191101514387454
ecoli_RL.csv,euclidean,120,24,0.7577335311409683,None,Real,0.056711334735155106,0.7701492537313432,0.23269562826664858,0.1852603231537826,0.5050081084713727,0.5453440460286961
ecoli_RL.csv,euclidean,349,17,0.8651335906251949,None,Real,0.06819452345371246,0.7682302771855011,0.22404644308894364,0.18876492137792378,0.5029273556808632,0.5433622217203663
ecoli_RL.csv,precomputed,63,15,0.8793787095700722,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,311,22,0.6090602768057033,None,Real,0.058956872671842575,0.7727078891257996,0.24346529683848517,0.20180505562387543,0.5136442762308362,0.5532154519965888
ecoli_RL.csv,euclidean,58,23,0.6862104111236565,None,Real,0.05715974047780037,0.7649076048329779,0.20590707171824366,0.18185982908360682,0.49560202591842845,0.5378980426441227
ecoli_RL.csv,euclidean,380,2,0.5535958841770475,None,Real,0.02924976497888565,0.760092395167022,0.1803005907183497,0.1880034948669433,0.4738566946526921,0.5208217331625762
ecoli_RL.csv,precomputed,127,19,0.9383554708546062,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,237,26,0.8685518721114913,None,Real,0.1028808243572712,0.7659026297085999,0.21092289277817788,0.18600378570094797,0.4952270217325692,0.5376110084658883
ecoli_RL.csv,precomputed,361,20,0.6929778329699878,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,358,26,0.7186313775172165,None,Real,0.09784092754125595,0.7710376687988628,0.23653587715455748,0.18965926944810407,0.5037094355914088,0.5441755670437263
ecoli_RL.csv,euclidean,402,12,0.8803875539505173,None,Real,0.020816635340452194,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,125,29,0.8488856542185341,None,Real,0.07583929598331451,0.7701492537313432,0.23269562826664858,0.1852603231537826,0.5050081084713727,0.5453440460286961
ecoli_RL.csv,euclidean,339,27,0.5408609872920138,None,Real,0.05490105226635933,0.760181236673774,0.18531132668616918,0.19126210905501922,0.47990044864069564,0.5249614990226454
ecoli_RL.csv,precomputed,73,28,0.8693499573429981,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,432,12,0.9539769011066186,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,243,12,0.6023487761313094,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,99,26,0.7513481502269688,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,346,20,0.6517789002068797,None,Real,0.05905505269765854,0.7618336886993603,0.19188922866563993,0.1865696301221488,0.48252138469311223,0.5273882807708643
ecoli_RL.csv,euclidean,354,6,0.7512115416234803,None,Real,0.033923182636499405,0.7712864250177683,0.23815395686532803,0.19257151846838033,0.5107519069523736,0.549161175778153
ecoli_RL.csv,precomputed,51,19,0.6242779237738514,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,270,2,0.7867198453450908,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,154,28,0.9536215552946934,None,Real,0.03691757842898369,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,226,15,0.5890438556936393,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,92,22,0.8174561056417466,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,93,17,0.9125244317171053,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,436,27,0.8752056458255111,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,237,9,0.6255502818496123,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,51,6,0.7652702684720201,None,Real,0.03146630525588989,0.7651741293532338,0.2080529762297903,0.18592087382016492,0.4973324516218889,0.5380529477389954
ecoli_RL.csv,euclidean,127,10,0.636805796134343,None,Real,0.03756123036146164,0.7666666666666667,0.20890177553403247,0.18436733371537695,0.49148279361503405,0.5355546579973794
ecoli_RL.csv,precomputed,78,9,0.5292676241801848,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,310,5,0.7673726748369281,None,Real,0.03213058412075043,0.7651741293532338,0.2080529762297903,0.18592087382016492,0.4973324516218889,0.5380529477389954
ecoli_RL.csv,precomputed,484,7,0.9692686546256996,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,118,11,0.964604497840304,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,410,28,0.6541561294053139,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,80,5,0.698738010606508,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,50,5,0.8944132930886131,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,197,28,0.5022709749489404,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,193,23,0.9654611341697081,None,Real,0.0315646268427372,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,105,24,0.9353536538947429,None,Real,0.03346584737300873,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,299,7,0.991019779278701,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,405,23,0.5954840111372645,None,Real,0.054856956005096436,0.7727078891257996,0.24346529683848517,0.20180505562387543,0.5136442762308362,0.5532154519965888
ecoli_RL.csv,precomputed,107,27,0.7831147914601392,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,65,17,0.6258514130202176,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,384,4,0.8939574814121202,None,Real,0.013113696128129959,0.2701137171286425,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,243,13,0.7970578132924118,None,Real,0.05052658170461655,0.7682302771855011,0.22404644308894364,0.18876492137792378,0.5029273556808632,0.5433622217203663
ecoli_RL.csv,euclidean,460,25,0.5550068401205981,None,Real,0.05282188579440117,0.7600390902629709,0.17986665009785838,0.18293004883537348,0.4719880661411413,0.5191101514387454
ecoli_RL.csv,precomputed,279,6,0.7732280863067231,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,216,14,0.8696908134493702,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,precomputed,144,2,0.7258269991854622,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,98,26,0.5933178384343915,None,Real,0.05792348086833954,0.7710021321961621,0.23591784825042011,0.19566700779155763,0.5057585871338018,0.5460444702585245
ecoli_RL.csv,euclidean,188,29,0.8151964158581733,None,Real,0.06998055428266525,0.7640369580668088,0.20246003255523715,0.1801796233613607,0.4917632692365441,0.534407886421895
ecoli_RL.csv,euclidean,325,11,0.6100076306985746,None,Real,0.04219893738627434,0.7615138592750533,0.18986086403011312,0.1883816857347027,0.48370091182660924,0.5283846247528999
ecoli_RL.csv,precomputed,117,28,0.7995650305868506,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,355,22,0.8364084936249266,None,Real,0.06577382236719131,0.7682302771855011,0.22404644308894364,0.18876492137792378,0.5029273556808632,0.5433622217203663
ecoli_RL.csv,precomputed,484,14,0.6503171791681426,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
ecoli_RL.csv,euclidean,195,10,0.7735246058701131,None,Real,0.04616886004805565,0.7701492537313432,0.23269562826664858,0.1852603231537826,0.5050081084713727,0.5453440460286961
ecoli_RL.csv,euclidean,181,11,0.5184533100297404,None,Real,0.03481457382440567,0.763681592039801,0.20297549681304772,0.1860502639328631,0.4893879960589904,0.5322763170470443
ecoli_RL.csv,precomputed,298,3,0.5657360180579726,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
