param,importance,dataset,imputation,time_taken
"('bin_seeding', 'cluster_all', 'max_iter')",0.005473993522483906,cuboids.csv,False,1.8973724039969966
"('cluster_all', 'max_iter', 'bandwidth')",0.009571323888502395,cuboids.csv,False,1.8973724039969966
bandwidth,0.8630843724288562,disk_4000n.csv,False,1.3729665370192379
bin_seeding,0.0018666875115852426,disk_4000n.csv,False,1.3729665370192379
cluster_all,0.0021592206474530607,disk_4000n.csv,False,1.3729665370192379
max_iter,0.046418412488261285,disk_4000n.csv,False,1.3729665370192379
"('bandwidth', 'max_iter')",0.04890491474610907,disk_4000n.csv,False,1.3729665370192379
"('cluster_all', 'max_iter')",0.008487825828112243,disk_4000n.csv,False,1.3729665370192379
"('bin_seeding', 'max_iter')",0.006236363366861686,disk_4000n.csv,False,1.3729665370192379
"('bandwidth', 'cluster_all')",0.004278387193901776,disk_4000n.csv,False,1.3729665370192379
"('bandwidth', 'bin_seeding')",0.004208082601067387,disk_4000n.csv,False,1.3729665370192379
"('bin_seeding', 'cluster_all')",0.0005636562563659423,disk_4000n.csv,False,1.3729665370192379
"('bin_seeding', 'cluster_all', 'max_iter')",0.0031713483109670902,disk_4000n.csv,False,1.3729665370192379
"('cluster_all', 'max_iter', 'bandwidth')",0.003796451444575073,disk_4000n.csv,False,1.3729665370192379
bandwidth,0.8872943952865314,2d-25c-no0.csv,False,1.400234580039978
bin_seeding,0.0010649736236010075,2d-25c-no0.csv,False,1.400234580039978
cluster_all,0.000935566124957207,2d-25c-no0.csv,False,1.400234580039978
max_iter,0.0354177891600646,2d-25c-no0.csv,False,1.400234580039978
"('bandwidth', 'max_iter')",0.035868786400408234,2d-25c-no0.csv,False,1.400234580039978
"('bandwidth', 'cluster_all')",0.006869858395619526,2d-25c-no0.csv,False,1.400234580039978
"('cluster_all', 'max_iter')",0.006390935721064098,2d-25c-no0.csv,False,1.400234580039978
"('bandwidth', 'bin_seeding')",0.005843174028283627,2d-25c-no0.csv,False,1.400234580039978
"('bin_seeding', 'max_iter')",0.00549421173951019,2d-25c-no0.csv,False,1.400234580039978
"('bin_seeding', 'cluster_all')",0.0008726635060189863,2d-25c-no0.csv,False,1.400234580039978
"('bin_seeding', 'cluster_all', 'max_iter')",0.0022469305724005014,2d-25c-no0.csv,False,1.400234580039978
"('cluster_all', 'max_iter', 'bandwidth')",0.004177330796899118,2d-25c-no0.csv,False,1.400234580039978
bandwidth,0.8884729569828895,yeast_RL.csv,False,3.012859061942436
bin_seeding,0.0023912396645680467,yeast_RL.csv,False,3.012859061942436
cluster_all,0.00304575324800931,yeast_RL.csv,False,3.012859061942436
max_iter,0.0182324308398265,yeast_RL.csv,False,3.012859061942436
