param,importance,dataset,imputation,time_taken
"('bin_seeding', 'max_iter')",0.005819470337461427,glass_RL.csv,False,2.7196637539891526
"('bin_seeding', 'cluster_all')",0.0005311815622469078,glass_RL.csv,False,2.7196637539891526
"('bin_seeding', 'cluster_all', 'max_iter')",0.003794031341956086,glass_RL.csv,False,2.7196637539891526
"('cluster_all', 'max_iter', 'bandwidth')",0.012164770424661214,glass_RL.csv,False,2.7196637539891526
bandwidth,0.7698159214371915,fourty.csv,False,1.1576926039997488
bin_seeding,0.008671940984746853,fourty.csv,False,1.1576926039997488
cluster_all,0.0028945622222605423,fourty.csv,False,1.1576926039997488
max_iter,0.03256643436604442,fourty.csv,False,1.1576926039997488
"('bandwidth', 'max_iter')",0.054153998222431644,fourty.csv,False,1.1576926039997488
"('bandwidth', 'bin_seeding')",0.04072947454331895,fourty.csv,False,1.1576926039997488
"('bandwidth', 'cluster_all')",0.02035174705278746,fourty.csv,False,1.1576926039997488
"('cluster_all', 'max_iter')",0.012485912570863952,fourty.csv,False,1.1576926039997488
"('bin_seeding', 'max_iter')",0.012177453213281841,fourty.csv,False,1.1576926039997488
"('bin_seeding', 'cluster_all')",0.0033148207947530967,fourty.csv,False,1.1576926039997488
"('bin_seeding', 'cluster_all', 'max_iter')",0.004249426620252303,fourty.csv,False,1.1576926039997488
"('cluster_all', 'max_iter', 'bandwidth')",0.012481559839361318,fourty.csv,False,1.1576926039997488
bandwidth,0.8893941450658933,tae_RL.csv,False,2.4412129289703444
bin_seeding,0.0011020611089156683,tae_RL.csv,False,2.4412129289703444
cluster_all,0.002142430809866323,tae_RL.csv,False,2.4412129289703444
max_iter,0.020670372198949422,tae_RL.csv,False,2.4412129289703444
"('bandwidth', 'max_iter')",0.029965043662598334,tae_RL.csv,False,2.4412129289703444
"('bandwidth', 'bin_seeding')",0.015609453743727006,tae_RL.csv,False,2.4412129289703444
"('cluster_all', 'max_iter')",0.009139412866556621,tae_RL.csv,False,2.4412129289703444
"('bandwidth', 'cluster_all')",0.00648586085107899,tae_RL.csv,False,2.4412129289703444
"('bin_seeding', 'max_iter')",0.005565239366349561,tae_RL.csv,False,2.4412129289703444
"('bin_seeding', 'cluster_all')",0.0011752098763549114,tae_RL.csv,False,2.4412129289703444
"('bin_seeding', 'cluster_all', 'max_iter')",0.002559867904971697,tae_RL.csv,False,2.4412129289703444
"('cluster_all', 'max_iter', 'bandwidth')",0.005195857006559239,tae_RL.csv,False,2.4412129289703444
bandwidth,0.7453556544830936,3d-15c-no0.csv,False,1.6554454650031403
bin_seeding,0.0018768893101795592,3d-15c-no0.csv,False,1.6554454650031403
cluster_all,0.003718482942024757,3d-15c-no0.csv,False,1.6554454650031403
max_iter,0.04111578031509151,3d-15c-no0.csv,False,1.6554454650031403
"('bandwidth', 'max_iter')",0.0542204747706652,3d-15c-no0.csv,False,1.6554454650031403
"('bandwidth', 'bin_seeding')",0.03760130466933147,3d-15c-no0.csv,False,1.6554454650031403
"('bandwidth', 'cluster_all')",0.024753886736609124,3d-15c-no0.csv,False,1.6554454650031403
"('bin_seeding', 'max_iter')",0.01836185884031657,3d-15c-no0.csv,False,1.6554454650031403
"('cluster_all', 'max_iter')",0.011129354680259327,3d-15c-no0.csv,False,1.6554454650031403
"('bin_seeding', 'cluster_all')",0.0018982602310222314,3d-15c-no0.csv,False,1.6554454650031403
"('bin_seeding', 'cluster_all', 'max_iter')",0.005192237518060739,3d-15c-no0.csv,False,1.6554454650031403
"('cluster_all', 'max_iter', 'bandwidth')",0.018919498239022343,3d-15c-no0.csv,False,1.6554454650031403
bandwidth,0.8638801542089216,ecoli_RL.csv,False,2.8140778369270265
bin_seeding,0.0033713435175024755,ecoli_RL.csv,False,2.8140778369270265
cluster_all,0.002885165392493984,ecoli_RL.csv,False,2.8140778369270265
max_iter,0.018914980737049596,ecoli_RL.csv,False,2.8140778369270265
"('bandwidth', 'max_iter')",0.039047061054744155,ecoli_RL.csv,False,2.8140778369270265
"('bandwidth', 'bin_seeding')",0.020004033475716602,ecoli_RL.csv,False,2.8140778369270265
"('cluster_all', 'max_iter')",0.009697065695042865,ecoli_RL.csv,False,2.8140778369270265
"('bandwidth', 'cluster_all')",0.009370775649099394,ecoli_RL.csv,False,2.8140778369270265
"('bin_seeding', 'max_iter')",0.006215462364673549,ecoli_RL.csv,False,2.8140778369270265
"('bin_seeding', 'cluster_all')",0.0013573270571623794,ecoli_RL.csv,False,2.8140778369270265
"('bin_seeding', 'cluster_all', 'max_iter')",0.0022988563552478938,ecoli_RL.csv,False,2.8140778369270265
"('cluster_all', 'max_iter', 'bandwidth')",0.010304429943492123,ecoli_RL.csv,False,2.8140778369270265
bandwidth,0.7265369714953664,spiral.csv,False,0.8503455780446529
bin_seeding,0.002733318105125182,spiral.csv,False,0.8503455780446529
cluster_all,0.002476045495867336,spiral.csv,False,0.8503455780446529
max_iter,0.07008535116470488,spiral.csv,False,0.8503455780446529
"('bandwidth', 'max_iter')",0.0781626648919097,spiral.csv,False,0.8503455780446529
"('bandwidth', 'cluster_all')",0.029347409834998513,spiral.csv,False,0.8503455780446529
"('cluster_all', 'max_iter')",0.01846955845470858,spiral.csv,False,0.8503455780446529
"('bandwidth', 'bin_seeding')",0.01532000780996524,spiral.csv,False,0.8503455780446529
"('bin_seeding', 'max_iter')",0.013873934565764384,spiral.csv,False,0.8503455780446529
"('bin_seeding', 'cluster_all')",0.002120578638535807,spiral.csv,False,0.8503455780446529
"('bin_seeding', 'cluster_all', 'max_iter')",0.004313503410712492,spiral.csv,False,0.8503455780446529
"('cluster_all', 'max_iter', 'bandwidth')",0.0136752712542678,spiral.csv,False,0.8503455780446529
bandwidth,0.9639415514168772,dermatology_RL.csv,True,0.3408258139388636
bin_seeding,0.00015956298132049278,dermatology_RL.csv,True,0.3408258139388636
cluster_all,0.00021413695156851666,dermatology_RL.csv,True,0.3408258139388636
imputation,7.362358860497374e-05,dermatology_RL.csv,True,0.3408258139388636
max_iter,0.007241100172592576,dermatology_RL.csv,True,0.3408258139388636
"('bandwidth', 'max_iter')",0.013698611918111694,dermatology_RL.csv,True,0.3408258139388636
"('imputation', 'max_iter')",0.0026552295247293583,dermatology_RL.csv,True,0.3408258139388636
"('bandwidth', 'cluster_all')",0.001835806362174484,dermatology_RL.csv,True,0.3408258139388636
"('bandwidth', 'imputation')",0.001384931508009723,dermatology_RL.csv,True,0.3408258139388636
"('bin_seeding', 'max_iter')",0.0009702069246956529,dermatology_RL.csv,True,0.3408258139388636
"('cluster_all', 'max_iter')",0.0007761812667751888,dermatology_RL.csv,True,0.3408258139388636
"('bandwidth', 'bin_seeding')",0.0006792240675996918,dermatology_RL.csv,True,0.3408258139388636
"('bin_seeding', 'cluster_all')",0.00011912338563423726,dermatology_RL.csv,True,0.3408258139388636
"('bin_seeding', 'imputation')",8.364919468185221e-05,dermatology_RL.csv,True,0.3408258139388636
"('cluster_all', 'imputation')",2.7689955447338092e-06,dermatology_RL.csv,True,0.3408258139388636
"('bin_seeding', 'cluster_all', 'max_iter')",0.0007691572193006152,dermatology_RL.csv,True,0.3408258139388636
"('cluster_all', 'max_iter', 'bandwidth')",0.00018593649045316283,dermatology_RL.csv,True,0.3408258139388636
"('imputation', 'max_iter', 'cluster_all')",9.592743690247618e-05,dermatology_RL.csv,True,0.3408258139388636
bandwidth,0.8111938283821987,target.csv,False,1.3904192480258644
bin_seeding,0.001354797505928892,target.csv,False,1.3904192480258644
cluster_all,0.004907788561867622,target.csv,False,1.3904192480258644
max_iter,0.04509702131442135,target.csv,False,1.3904192480258644
"('bandwidth', 'max_iter')",0.03443255689940951,target.csv,False,1.3904192480258644
"('bandwidth', 'cluster_all')",0.019728302951473382,target.csv,False,1.3904192480258644
"('bandwidth', 'bin_seeding')",0.01918135704872493,target.csv,False,1.3904192480258644
"('bin_seeding', 'max_iter')",0.012363348540131776,target.csv,False,1.3904192480258644
"('cluster_all', 'max_iter')",0.011174394969962033,target.csv,False,1.3904192480258644
"('bin_seeding', 'cluster_all')",0.0021392312395701997,target.csv,False,1.3904192480258644
"('bin_seeding', 'cluster_all', 'max_iter')",0.009217847153125795,target.csv,False,1.3904192480258644
"('cluster_all', 'max_iter', 'bandwidth')",0.009399327154329177,target.csv,False,1.3904192480258644
bandwidth,0.6978092319723823,Transfusion_RL.csv,False,1.503678732085973
bin_seeding,0.043927548145811485,Transfusion_RL.csv,False,1.503678732085973
cluster_all,0.06679280377191102,Transfusion_RL.csv,False,1.503678732085973
max_iter,0.133319948126685,Transfusion_RL.csv,False,1.503678732085973
"('bin_seeding', 'cluster_all')",0.043979530920509644,Transfusion_RL.csv,False,1.503678732085973
"('bin_seeding', 'max_iter')",0.04282104010118046,Transfusion_RL.csv,False,1.503678732085973
"('cluster_all', 'max_iter')",0.03399425980185483,Transfusion_RL.csv,False,1.503678732085973
"('bandwidth', 'max_iter')",0.03332800166398818,Transfusion_RL.csv,False,1.503678732085973
"('bandwidth', 'cluster_all')",0.03213121855419983,Transfusion_RL.csv,False,1.503678732085973
"('bandwidth', 'bin_seeding')",0.021900503440350938,Transfusion_RL.csv,False,1.503678732085973
"('bin_seeding', 'cluster_all', 'max_iter')",0.019101380726031122,Transfusion_RL.csv,False,1.503678732085973
"('cluster_all', 'max_iter', 'bandwidth')",0.010676033364649559,Transfusion_RL.csv,False,1.503678732085973
bandwidth,0.8533240500424488,cluto-t7-10k.csv,False,1.4266646290197968
bin_seeding,0.0013045525018790288,cluto-t7-10k.csv,False,1.4266646290197968
cluster_all,0.0011666254490454151,cluto-t7-10k.csv,False,1.4266646290197968
max_iter,0.03325538771335678,cluto-t7-10k.csv,False,1.4266646290197968
"('bandwidth', 'max_iter')",0.03499786690806428,cluto-t7-10k.csv,False,1.4266646290197968
"('bandwidth', 'cluster_all')",0.016615293251636014,cluto-t7-10k.csv,False,1.4266646290197968
"('bandwidth', 'bin_seeding')",0.01391930782388041,cluto-t7-10k.csv,False,1.4266646290197968
"('cluster_all', 'max_iter')",0.009806540664957866,cluto-t7-10k.csv,False,1.4266646290197968
"('bin_seeding', 'max_iter')",0.0056436692911841935,cluto-t7-10k.csv,False,1.4266646290197968
"('bin_seeding', 'cluster_all')",0.0018526662743923443,cluto-t7-10k.csv,False,1.4266646290197968
"('bin_seeding', 'cluster_all', 'max_iter')",0.0035436280725305476,cluto-t7-10k.csv,False,1.4266646290197968
"('cluster_all', 'max_iter', 'bandwidth')",0.010088506439797518,cluto-t7-10k.csv,False,1.4266646290197968
bandwidth,0.6585101889384799,parkinsons_RL.csv,False,2.564039188087918
bin_seeding,0.002332825495177724,parkinsons_RL.csv,False,2.564039188087918
cluster_all,0.002195899405224043,parkinsons_RL.csv,False,2.564039188087918
max_iter,0.07130109581809133,parkinsons_RL.csv,False,2.564039188087918
"('bandwidth', 'max_iter')",0.09052726761966708,parkinsons_RL.csv,False,2.564039188087918
"('bandwidth', 'cluster_all')",0.030013928037497105,parkinsons_RL.csv,False,2.564039188087918
"('bandwidth', 'bin_seeding')",0.02849243799928519,parkinsons_RL.csv,False,2.564039188087918
"('cluster_all', 'max_iter')",0.02176279351475704,parkinsons_RL.csv,False,2.564039188087918
"('bin_seeding', 'max_iter')",0.01885415696682027,parkinsons_RL.csv,False,2.564039188087918
"('bin_seeding', 'cluster_all')",0.001882786816333944,parkinsons_RL.csv,False,2.564039188087918
"('bin_seeding', 'cluster_all', 'max_iter')",0.015882968213689612,parkinsons_RL.csv,False,2.564039188087918
"('cluster_all', 'max_iter', 'bandwidth')",0.0196417995612467,parkinsons_RL.csv,False,2.564039188087918
bandwidth,0.8634099055402126,spherical_6_2.csv,False,0.8158317689085379
bin_seeding,0.0015792898413232396,spherical_6_2.csv,False,0.8158317689085379
cluster_all,0.0009679530582769849,spherical_6_2.csv,False,0.8158317689085379
max_iter,0.027588696297163276,spherical_6_2.csv,False,0.8158317689085379
"('bandwidth', 'max_iter')",0.04211265701091347,spherical_6_2.csv,False,0.8158317689085379
"('bandwidth', 'cluster_all')",0.016554874108611263,spherical_6_2.csv,False,0.8158317689085379
"('bandwidth', 'bin_seeding')",0.013140484028683655,spherical_6_2.csv,False,0.8158317689085379
"('cluster_all', 'max_iter')",0.0063312148087852835,spherical_6_2.csv,False,0.8158317689085379
"('bin_seeding', 'max_iter')",0.005681146894638248,spherical_6_2.csv,False,0.8158317689085379
"('bin_seeding', 'cluster_all')",0.0005974852072334646,spherical_6_2.csv,False,0.8158317689085379
"('bin_seeding', 'cluster_all', 'max_iter')",0.0018117550436512865,spherical_6_2.csv,False,0.8158317689085379
"('cluster_all', 'max_iter', 'bandwidth')",0.007361894707304421,spherical_6_2.csv,False,0.8158317689085379
bandwidth,0.8519965212080549,lsun.csv,False,1.184041248052381
bin_seeding,0.0006359060216242535,lsun.csv,False,1.184041248052381
cluster_all,0.0015766361743691478,lsun.csv,False,1.184041248052381
max_iter,0.03272170260615131,lsun.csv,False,1.184041248052381
"('bandwidth', 'max_iter')",0.05132945656322085,lsun.csv,False,1.184041248052381
"('bandwidth', 'bin_seeding')",0.013055235805722558,lsun.csv,False,1.184041248052381
"('bandwidth', 'cluster_all')",0.012239823303994122,lsun.csv,False,1.184041248052381
"('bin_seeding', 'max_iter')",0.009483583945487054,lsun.csv,False,1.184041248052381
"('cluster_all', 'max_iter')",0.005882703343016021,lsun.csv,False,1.184041248052381
"('bin_seeding', 'cluster_all')",0.0012022085791390308,lsun.csv,False,1.184041248052381
"('bin_seeding', 'cluster_all', 'max_iter')",0.0017420096757352081,lsun.csv,False,1.184041248052381
"('cluster_all', 'max_iter', 'bandwidth')",0.005817227720557445,lsun.csv,False,1.184041248052381
bandwidth,0.6776810873410628,2d-10c-no0.csv,False,0.8717265779851004
bin_seeding,0.005519690770575274,2d-10c-no0.csv,False,0.8717265779851004
cluster_all,0.008171722263923773,2d-10c-no0.csv,False,0.8717265779851004
max_iter,0.05294897705857497,2d-10c-no0.csv,False,0.8717265779851004
"('bandwidth', 'max_iter')",0.08355343692694128,2d-10c-no0.csv,False,0.8717265779851004
"('bandwidth', 'bin_seeding')",0.04048488015431445,2d-10c-no0.csv,False,0.8717265779851004
"('bandwidth', 'cluster_all')",0.032476028636577225,2d-10c-no0.csv,False,0.8717265779851004
"('bin_seeding', 'max_iter')",0.029107471381476742,2d-10c-no0.csv,False,0.8717265779851004
"('cluster_all', 'max_iter')",0.024384499322669825,2d-10c-no0.csv,False,0.8717265779851004
"('bin_seeding', 'cluster_all')",0.004614725605888548,2d-10c-no0.csv,False,0.8717265779851004
"('bin_seeding', 'cluster_all', 'max_iter')",0.005030932768073914,2d-10c-no0.csv,False,0.8717265779851004
"('cluster_all', 'max_iter', 'bandwidth')",0.01819699074666311,2d-10c-no0.csv,False,0.8717265779851004
bandwidth,0.3701401577875081,vowel_RL.csv,False,0.1988985629286617
bin_seeding,0.009870529838395831,vowel_RL.csv,False,0.1988985629286617
cluster_all,0.011151874718844573,vowel_RL.csv,False,0.1988985629286617
max_iter,0.1427021069588813,vowel_RL.csv,False,0.1988985629286617
"('bandwidth', 'max_iter')",0.2163706006961569,vowel_RL.csv,False,0.1988985629286617
"('bandwidth', 'cluster_all')",0.0449510215411931,vowel_RL.csv,False,0.1988985629286617
"('bandwidth', 'bin_seeding')",0.04346957119522611,vowel_RL.csv,False,0.1988985629286617
"('cluster_all', 'max_iter')",0.03539036522893625,vowel_RL.csv,False,0.1988985629286617
"('bin_seeding', 'max_iter')",0.0333847787523133,vowel_RL.csv,False,0.1988985629286617
"('bin_seeding', 'cluster_all')",0.00583773684429624,vowel_RL.csv,False,0.1988985629286617
"('bin_seeding', 'cluster_all', 'max_iter')",0.007775526260353343,vowel_RL.csv,False,0.1988985629286617
"('cluster_all', 'max_iter', 'bandwidth')",0.0468707349738219,vowel_RL.csv,False,0.1988985629286617
bandwidth,0.8667125611506177,wine_quality_red_RL.csv,False,3.148926203022711
bin_seeding,0.0022629262983377197,wine_quality_red_RL.csv,False,3.148926203022711
cluster_all,0.0021817036511556785,wine_quality_red_RL.csv,False,3.148926203022711
max_iter,0.033706865572105234,wine_quality_red_RL.csv,False,3.148926203022711
"('bandwidth', 'max_iter')",0.033379913046540075,wine_quality_red_RL.csv,False,3.148926203022711
"('bandwidth', 'cluster_all')",0.015287634494715603,wine_quality_red_RL.csv,False,3.148926203022711
"('bandwidth', 'bin_seeding')",0.007980484727361844,wine_quality_red_RL.csv,False,3.148926203022711
"('bin_seeding', 'max_iter')",0.006159554915530241,wine_quality_red_RL.csv,False,3.148926203022711
"('cluster_all', 'max_iter')",0.0027726639751483855,wine_quality_red_RL.csv,False,3.148926203022711
"('bin_seeding', 'cluster_all')",0.0015668868608902163,wine_quality_red_RL.csv,False,3.148926203022711
"('bin_seeding', 'cluster_all', 'max_iter')",0.002071064782494324,wine_quality_red_RL.csv,False,3.148926203022711
"('cluster_all', 'max_iter', 'bandwidth')",0.006340559947255012,wine_quality_red_RL.csv,False,3.148926203022711
bandwidth,0.880912778157938,st900.csv,False,1.2204950380837545
bin_seeding,0.0023751112949503567,st900.csv,False,1.2204950380837545
cluster_all,0.001335090841013894,st900.csv,False,1.2204950380837545
max_iter,0.023628517788921256,st900.csv,False,1.2204950380837545
"('bandwidth', 'max_iter')",0.03564080135871965,st900.csv,False,1.2204950380837545
"('bandwidth', 'cluster_all')",0.02152821592226555,st900.csv,False,1.2204950380837545
"('bandwidth', 'bin_seeding')",0.010111125335908118,st900.csv,False,1.2204950380837545
"('bin_seeding', 'max_iter')",0.003494294702701361,st900.csv,False,1.2204950380837545
"('cluster_all', 'max_iter')",0.0033963238530313037,st900.csv,False,1.2204950380837545
"('bin_seeding', 'cluster_all')",0.0020273804771504507,st900.csv,False,1.2204950380837545
"('bin_seeding', 'cluster_all', 'max_iter')",0.0009203550315812096,st900.csv,False,1.2204950380837545
"('cluster_all', 'max_iter', 'bandwidth')",0.0045770310668756895,st900.csv,False,1.2204950380837545
bandwidth,0.8442246944431896,hypercube.csv,False,0.9666264130501077
bin_seeding,0.0003470043445914739,hypercube.csv,False,0.9666264130501077
cluster_all,0.0083097738666955,hypercube.csv,False,0.9666264130501077
max_iter,0.028617441012285114,hypercube.csv,False,0.9666264130501077
"('bandwidth', 'cluster_all')",0.039229295667497346,hypercube.csv,False,0.9666264130501077
"('bandwidth', 'max_iter')",0.0333144050328439,hypercube.csv,False,0.9666264130501077
"('cluster_all', 'max_iter')",0.007826806683332344,hypercube.csv,False,0.9666264130501077
"('bandwidth', 'bin_seeding')",0.007680011060915674,hypercube.csv,False,0.9666264130501077
"('bin_seeding', 'max_iter')",0.005125440998208996,hypercube.csv,False,0.9666264130501077
"('bin_seeding', 'cluster_all')",0.003301332524848057,hypercube.csv,False,0.9666264130501077
"('bin_seeding', 'cluster_all', 'max_iter')",0.004068271029452742,hypercube.csv,False,0.9666264130501077
"('cluster_all', 'max_iter', 'bandwidth')",0.006590209826486672,hypercube.csv,False,0.9666264130501077
bandwidth,0.8233252318245173,donut2.csv,False,0.8439150620251894
bin_seeding,0.0024163127187637502,donut2.csv,False,0.8439150620251894
cluster_all,0.005057670775885131,donut2.csv,False,0.8439150620251894
max_iter,0.041300519763723356,donut2.csv,False,0.8439150620251894
"('bandwidth', 'max_iter')",0.053015341230423875,donut2.csv,False,0.8439150620251894
"('bandwidth', 'bin_seeding')",0.011661379548241006,donut2.csv,False,0.8439150620251894
"('bandwidth', 'cluster_all')",0.009827578204411484,donut2.csv,False,0.8439150620251894
"('bin_seeding', 'max_iter')",0.008356709900196494,donut2.csv,False,0.8439150620251894
"('cluster_all', 'max_iter')",0.007386711273501389,donut2.csv,False,0.8439150620251894
"('bin_seeding', 'cluster_all')",0.0013853879212128582,donut2.csv,False,0.8439150620251894
"('bin_seeding', 'cluster_all', 'max_iter')",0.0065164297178062994,donut2.csv,False,0.8439150620251894
"('cluster_all', 'max_iter', 'bandwidth')",0.013725581709975562,donut2.csv,False,0.8439150620251894
bandwidth,0.8153093785623804,s3.csv,False,1.187068566097878
bin_seeding,0.002849411916189673,s3.csv,False,1.187068566097878
cluster_all,0.0022001925632575093,s3.csv,False,1.187068566097878
max_iter,0.024580205217116628,s3.csv,False,1.187068566097878
"('bandwidth', 'max_iter')",0.05054146119679032,s3.csv,False,1.187068566097878
"('bandwidth', 'bin_seeding')",0.028946545677433825,s3.csv,False,1.187068566097878
"('bandwidth', 'cluster_all')",0.01647158188897529,s3.csv,False,1.187068566097878
"('bin_seeding', 'max_iter')",0.011994047081954467,s3.csv,False,1.187068566097878
"('cluster_all', 'max_iter')",0.008745275519539655,s3.csv,False,1.187068566097878
"('bin_seeding', 'cluster_all')",0.0032189517831849417,s3.csv,False,1.187068566097878
"('bin_seeding', 'cluster_all', 'max_iter')",0.004564733908323763,s3.csv,False,1.187068566097878
"('cluster_all', 'max_iter', 'bandwidth')",0.011969599874268957,s3.csv,False,1.187068566097878
bandwidth,0.7674728590441369,banana.csv,False,1.2254365660483018
bin_seeding,0.003079692304392152,banana.csv,False,1.2254365660483018
cluster_all,0.007226436131735502,banana.csv,False,1.2254365660483018
max_iter,0.026705999131262807,banana.csv,False,1.2254365660483018
"('bandwidth', 'max_iter')",0.05220423241221673,banana.csv,False,1.2254365660483018
"('bandwidth', 'cluster_all')",0.03586220790201733,banana.csv,False,1.2254365660483018
"('bandwidth', 'bin_seeding')",0.02962592108107656,banana.csv,False,1.2254365660483018
"('bin_seeding', 'max_iter')",0.01146183746329145,banana.csv,False,1.2254365660483018
"('cluster_all', 'max_iter')",0.008732131221471581,banana.csv,False,1.2254365660483018
"('bin_seeding', 'cluster_all')",0.0026648372523240724,banana.csv,False,1.2254365660483018
"('bin_seeding', 'cluster_all', 'max_iter')",0.003158675721176193,banana.csv,False,1.2254365660483018
"('cluster_all', 'max_iter', 'bandwidth')",0.01290482833118163,banana.csv,False,1.2254365660483018
bandwidth,0.7993192787821003,dense-disk-3000.csv,False,0.829582549049519
bin_seeding,0.0032923159541780986,dense-disk-3000.csv,False,0.829582549049519
cluster_all,0.001787285977245296,dense-disk-3000.csv,False,0.829582549049519
max_iter,0.04039675240338543,dense-disk-3000.csv,False,0.829582549049519
"('bandwidth', 'max_iter')",0.052672923445484396,dense-disk-3000.csv,False,0.829582549049519
"('bandwidth', 'cluster_all')",0.020707934655961293,dense-disk-3000.csv,False,0.829582549049519
"('cluster_all', 'max_iter')",0.014831177947053612,dense-disk-3000.csv,False,0.829582549049519
"('bandwidth', 'bin_seeding')",0.013429524886281689,dense-disk-3000.csv,False,0.829582549049519
"('bin_seeding', 'max_iter')",0.011051224473041651,dense-disk-3000.csv,False,0.829582549049519
"('bin_seeding', 'cluster_all')",0.0030884742755026,dense-disk-3000.csv,False,0.829582549049519
"('bin_seeding', 'cluster_all', 'max_iter')",0.008249146845377291,dense-disk-3000.csv,False,0.829582549049519
"('cluster_all', 'max_iter', 'bandwidth')",0.011579337532467829,dense-disk-3000.csv,False,0.829582549049519
bandwidth,0.7691960909318662,flame.csv,False,0.7161196010420099
bin_seeding,0.036505588448663036,flame.csv,False,0.7161196010420099
cluster_all,0.02477000795720962,flame.csv,False,0.7161196010420099
max_iter,0.13805921724711734,flame.csv,False,0.7161196010420099
"('bandwidth', 'max_iter')",0.0566049903666262,flame.csv,False,0.7161196010420099
"('bandwidth', 'cluster_all')",0.037687966851891776,flame.csv,False,0.7161196010420099
"('bandwidth', 'bin_seeding')",0.017481843434704058,flame.csv,False,0.7161196010420099
"('cluster_all', 'max_iter')",0.014327264773159518,flame.csv,False,0.7161196010420099
"('bin_seeding', 'max_iter')",0.011512262032235154,flame.csv,False,0.7161196010420099
"('bin_seeding', 'cluster_all')",0.0035107026821445835,flame.csv,False,0.7161196010420099
"('bin_seeding', 'cluster_all', 'max_iter')",0.007755532903937392,flame.csv,False,0.7161196010420099
"('cluster_all', 'max_iter', 'bandwidth')",0.009447689947550552,flame.csv,False,0.7161196010420099
bandwidth,0.923673578992692,breast-wsconsin_RL.csv,True,11.945434364955872
bin_seeding,0.00014724503191966583,breast-wsconsin_RL.csv,True,11.945434364955872
cluster_all,0.0001574170057168753,breast-wsconsin_RL.csv,True,11.945434364955872
imputation,0.0001304874131191024,breast-wsconsin_RL.csv,True,11.945434364955872
max_iter,0.029303273646899147,breast-wsconsin_RL.csv,True,11.945434364955872
"('bandwidth', 'max_iter')",0.03096081584348803,breast-wsconsin_RL.csv,True,11.945434364955872
"('bandwidth', 'cluster_all')",0.0027363903325284206,breast-wsconsin_RL.csv,True,11.945434364955872
"('bandwidth', 'bin_seeding')",0.001942088787066242,breast-wsconsin_RL.csv,True,11.945434364955872
"('bandwidth', 'imputation')",0.0012441224563982274,breast-wsconsin_RL.csv,True,11.945434364955872
"('cluster_all', 'max_iter')",0.0009002063928036479,breast-wsconsin_RL.csv,True,11.945434364955872
"('bin_seeding', 'max_iter')",0.0008630016412959475,breast-wsconsin_RL.csv,True,11.945434364955872
"('imputation', 'max_iter')",0.00015979571744968973,breast-wsconsin_RL.csv,True,11.945434364955872
"('bin_seeding', 'cluster_all')",7.903244940850207e-05,breast-wsconsin_RL.csv,True,11.945434364955872
"('cluster_all', 'imputation')",6.148086822360223e-05,breast-wsconsin_RL.csv,True,11.945434364955872
"('bin_seeding', 'imputation')",3.8490269403448415e-05,breast-wsconsin_RL.csv,True,11.945434364955872
"('bin_seeding', 'cluster_all', 'max_iter')",0.00017435020348787042,breast-wsconsin_RL.csv,True,11.945434364955872
"('cluster_all', 'max_iter', 'bandwidth')",0.0025742495080114387,breast-wsconsin_RL.csv,True,11.945434364955872
"('imputation', 'max_iter', 'cluster_all')",6.234104267255737e-05,breast-wsconsin_RL.csv,True,11.945434364955872
bandwidth,0.7581370640257631,thy_RL.csv,False,1.7377461589640006
bin_seeding,0.006044908552741865,thy_RL.csv,False,1.7377461589640006
cluster_all,0.03351854257142256,thy_RL.csv,False,1.7377461589640006
max_iter,0.05696895079107306,thy_RL.csv,False,1.7377461589640006
"('bandwidth', 'max_iter')",0.04123852729506418,thy_RL.csv,False,1.7377461589640006
"('bandwidth', 'cluster_all')",0.033699878226931594,thy_RL.csv,False,1.7377461589640006
"('bandwidth', 'bin_seeding')",0.0267592003232761,thy_RL.csv,False,1.7377461589640006
"('cluster_all', 'max_iter')",0.022675885163046236,thy_RL.csv,False,1.7377461589640006
"('bin_seeding', 'max_iter')",0.01278734301736547,thy_RL.csv,False,1.7377461589640006
"('bin_seeding', 'cluster_all')",0.00446204937100961,thy_RL.csv,False,1.7377461589640006
"('bin_seeding', 'cluster_all', 'max_iter')",0.005610760612810507,thy_RL.csv,False,1.7377461589640006
"('cluster_all', 'max_iter', 'bandwidth')",0.012173633842727896,thy_RL.csv,False,1.7377461589640006
bandwidth,0.8200953529240367,s4.csv,False,1.1866478589363396
bin_seeding,0.002209373370398463,s4.csv,False,1.1866478589363396
cluster_all,0.0023061441413288093,s4.csv,False,1.1866478589363396
max_iter,0.04167326377798748,s4.csv,False,1.1866478589363396
"('bandwidth', 'max_iter')",0.041923260692912856,s4.csv,False,1.1866478589363396
"('bandwidth', 'bin_seeding')",0.02358823740259823,s4.csv,False,1.1866478589363396
"('bin_seeding', 'max_iter')",0.019740703486231883,s4.csv,False,1.1866478589363396
"('cluster_all', 'max_iter')",0.00683786251864779,s4.csv,False,1.1866478589363396
"('bandwidth', 'cluster_all')",0.006611163998657358,s4.csv,False,1.1866478589363396
"('bin_seeding', 'cluster_all')",0.0024645194376411166,s4.csv,False,1.1866478589363396
"('bin_seeding', 'cluster_all', 'max_iter')",0.005564210649383994,s4.csv,False,1.1866478589363396
"('cluster_all', 'max_iter', 'bandwidth')",0.0073523733844566485,s4.csv,False,1.1866478589363396
bandwidth,0.8028373261131536,rings.csv,False,0.7634708500700071
