param,importance,dataset,imputation,time_taken
"('eps', 'algorithm', 'leaf_size')",0.004529300722978695,3d-40c-no0.csv,False,4.335079745040275
algorithm,0.00617947236672246,disk-6000n.csv,False,0.47016471705865115
eps,0.38264751129407,disk-6000n.csv,False,0.47016471705865115
leaf_size,0.028962303827178057,disk-6000n.csv,False,0.47016471705865115
metric,0.0037070849777727385,disk-6000n.csv,False,0.47016471705865115
min_samples,0.06763687578895719,disk-6000n.csv,False,0.47016471705865115
"('eps', 'min_samples')",0.20087879804049463,disk-6000n.csv,False,0.47016471705865115
"('eps', 'leaf_size')",0.07092996059359828,disk-6000n.csv,False,0.47016471705865115
"('leaf_size', 'min_samples')",0.05408176119030604,disk-6000n.csv,False,0.47016471705865115
"('eps', 'metric')",0.04175595584568734,disk-6000n.csv,False,0.47016471705865115
"('algorithm', 'min_samples')",0.022715273904430854,disk-6000n.csv,False,0.47016471705865115
"('algorithm', 'eps')",0.019899043761246352,disk-6000n.csv,False,0.47016471705865115
"('metric', 'min_samples')",0.014756284339393234,disk-6000n.csv,False,0.47016471705865115
"('algorithm', 'leaf_size')",0.005164875765631804,disk-6000n.csv,False,0.47016471705865115
"('algorithm', 'metric')",0.0005475711901342406,disk-6000n.csv,False,0.47016471705865115
"('leaf_size', 'metric')",0.0004639500146396436,disk-6000n.csv,False,0.47016471705865115
"('eps', 'min_samples', 'metric')",0.011858560120497135,disk-6000n.csv,False,0.47016471705865115
"('eps', 'algorithm', 'leaf_size')",0.009760595567843908,disk-6000n.csv,False,0.47016471705865115
algorithm,0.007398667940225588,donut1.csv,False,0.8342595789581537
eps,0.6953505778936541,donut1.csv,False,0.8342595789581537
leaf_size,0.012325054451106588,donut1.csv,False,0.8342595789581537
metric,0.011703274987344883,donut1.csv,False,0.8342595789581537
min_samples,0.03530693502642974,donut1.csv,False,0.8342595789581537
"('eps', 'min_samples')",0.06068143933640803,donut1.csv,False,0.8342595789581537
"('eps', 'metric')",0.03314281370359871,donut1.csv,False,0.8342595789581537
"('eps', 'leaf_size')",0.022778869962945758,donut1.csv,False,0.8342595789581537
"('leaf_size', 'min_samples')",0.015062478052800183,donut1.csv,False,0.8342595789581537
"('metric', 'min_samples')",0.013648672229055497,donut1.csv,False,0.8342595789581537
"('algorithm', 'eps')",0.013541879801438474,donut1.csv,False,0.8342595789581537
"('leaf_size', 'metric')",0.009139942728531735,donut1.csv,False,0.8342595789581537
"('algorithm', 'metric')",0.007571727118784458,donut1.csv,False,0.8342595789581537
"('algorithm', 'min_samples')",0.005614674546100572,donut1.csv,False,0.8342595789581537
"('algorithm', 'leaf_size')",0.004956262712906829,donut1.csv,False,0.8342595789581537
"('eps', 'min_samples', 'metric')",0.006770382765529372,donut1.csv,False,0.8342595789581537
"('eps', 'algorithm', 'leaf_size')",0.0006028983216055836,donut1.csv,False,0.8342595789581537
algorithm,0.0025686994782660078,thy_RL.csv,False,3.3836913489503786
eps,0.6436372748553161,thy_RL.csv,False,3.3836913489503786
leaf_size,0.015036693124749678,thy_RL.csv,False,3.3836913489503786
metric,0.05974901895243638,thy_RL.csv,False,3.3836913489503786
min_samples,0.026950255253452883,thy_RL.csv,False,3.3836913489503786
"('eps', 'metric')",0.10149957496067713,thy_RL.csv,False,3.3836913489503786
"('eps', 'min_samples')",0.03436354550613899,thy_RL.csv,False,3.3836913489503786
"('eps', 'leaf_size')",0.022861481475316203,thy_RL.csv,False,3.3836913489503786
"('metric', 'min_samples')",0.013454727749483994,thy_RL.csv,False,3.3836913489503786
"('leaf_size', 'metric')",0.010159957817297678,thy_RL.csv,False,3.3836913489503786
"('algorithm', 'eps')",0.0069021361802783145,thy_RL.csv,False,3.3836913489503786
"('leaf_size', 'min_samples')",0.005829609026684212,thy_RL.csv,False,3.3836913489503786
"('algorithm', 'leaf_size')",0.0021813088151322107,thy_RL.csv,False,3.3836913489503786
"('algorithm', 'metric')",0.0018437894303826253,thy_RL.csv,False,3.3836913489503786
"('algorithm', 'min_samples')",0.001353709691644939,thy_RL.csv,False,3.3836913489503786
"('eps', 'min_samples', 'metric')",0.018324194531516486,thy_RL.csv,False,3.3836913489503786
"('eps', 'algorithm', 'leaf_size')",0.001603871265901178,thy_RL.csv,False,3.3836913489503786
algorithm,0.005068923403273057,rings.csv,False,2.6830780849559233
eps,0.7015934474755263,rings.csv,False,2.6830780849559233
leaf_size,0.020164959511926497,rings.csv,False,2.6830780849559233
metric,0.005376192983360195,rings.csv,False,2.6830780849559233
min_samples,0.05939468091775972,rings.csv,False,2.6830780849559233
"('eps', 'min_samples')",0.06736378284542238,rings.csv,False,2.6830780849559233
"('eps', 'leaf_size')",0.05172398589713254,rings.csv,False,2.6830780849559233
"('algorithm', 'eps')",0.015034110821444902,rings.csv,False,2.6830780849559233
"('eps', 'metric')",0.013054048885014932,rings.csv,False,2.6830780849559233
"('leaf_size', 'min_samples')",0.009401354274849111,rings.csv,False,2.6830780849559233
"('algorithm', 'min_samples')",0.007069224586877758,rings.csv,False,2.6830780849559233
"('algorithm', 'metric')",0.0036677541184322966,rings.csv,False,2.6830780849559233
"('metric', 'min_samples')",0.0033794697433917045,rings.csv,False,2.6830780849559233
"('algorithm', 'leaf_size')",0.0019735494422360236,rings.csv,False,2.6830780849559233
"('leaf_size', 'metric')",0.0014916681173189608,rings.csv,False,2.6830780849559233
"('eps', 'min_samples', 'metric')",0.002290543385996033,rings.csv,False,2.6830780849559233
"('eps', 'algorithm', 'leaf_size')",0.0034397370785714766,rings.csv,False,2.6830780849559233
algorithm,0.009233146587189827,cluto-t7-10k.csv,False,0.5331970429979265
eps,0.7909803316353456,cluto-t7-10k.csv,False,0.5331970429979265
leaf_size,0.016227480674308306,cluto-t7-10k.csv,False,0.5331970429979265
metric,0.007257970103873619,cluto-t7-10k.csv,False,0.5331970429979265
min_samples,0.011300650959626932,cluto-t7-10k.csv,False,0.5331970429979265
"('eps', 'leaf_size')",0.034724999962076945,cluto-t7-10k.csv,False,0.5331970429979265
"('algorithm', 'eps')",0.02291635235888044,cluto-t7-10k.csv,False,0.5331970429979265
"('eps', 'min_samples')",0.022813314560090975,cluto-t7-10k.csv,False,0.5331970429979265
"('eps', 'metric')",0.016053183538253423,cluto-t7-10k.csv,False,0.5331970429979265
"('algorithm', 'min_samples')",0.011594442001852234,cluto-t7-10k.csv,False,0.5331970429979265
"('leaf_size', 'min_samples')",0.005139348392773963,cluto-t7-10k.csv,False,0.5331970429979265
"('algorithm', 'metric')",0.004839885097811399,cluto-t7-10k.csv,False,0.5331970429979265
"('leaf_size', 'metric')",0.0032726256132349298,cluto-t7-10k.csv,False,0.5331970429979265
"('algorithm', 'leaf_size')",0.0023816349392600166,cluto-t7-10k.csv,False,0.5331970429979265
"('metric', 'min_samples')",0.002345425527380569,cluto-t7-10k.csv,False,0.5331970429979265
"('eps', 'min_samples', 'metric')",0.0017809245031632447,cluto-t7-10k.csv,False,0.5331970429979265
"('eps', 'algorithm', 'leaf_size')",0.004481379363653127,cluto-t7-10k.csv,False,0.5331970429979265
algorithm,0.001206302063006885,2d-40c-no0.csv,False,2.5551823779242113
eps,0.8639849798066519,2d-40c-no0.csv,False,2.5551823779242113
leaf_size,0.00973069437265621,2d-40c-no0.csv,False,2.5551823779242113
metric,0.0028651842711244586,2d-40c-no0.csv,False,2.5551823779242113
min_samples,0.008343054656987061,2d-40c-no0.csv,False,2.5551823779242113
"('eps', 'leaf_size')",0.03700539898012414,2d-40c-no0.csv,False,2.5551823779242113
"('eps', 'metric')",0.021646642767529273,2d-40c-no0.csv,False,2.5551823779242113
"('eps', 'min_samples')",0.020384500210451052,2d-40c-no0.csv,False,2.5551823779242113
"('algorithm', 'eps')",0.006015534118929931,2d-40c-no0.csv,False,2.5551823779242113
"('metric', 'min_samples')",0.004984518019043626,2d-40c-no0.csv,False,2.5551823779242113
"('leaf_size', 'min_samples')",0.0035417341980870085,2d-40c-no0.csv,False,2.5551823779242113
"('leaf_size', 'metric')",0.002069485274460621,2d-40c-no0.csv,False,2.5551823779242113
"('algorithm', 'min_samples')",0.0015307124630654703,2d-40c-no0.csv,False,2.5551823779242113
"('algorithm', 'leaf_size')",0.0011351573684849387,2d-40c-no0.csv,False,2.5551823779242113
"('algorithm', 'metric')",0.00019936377798799047,2d-40c-no0.csv,False,2.5551823779242113
"('eps', 'min_samples', 'metric')",0.0016937373704062626,2d-40c-no0.csv,False,2.5551823779242113
"('eps', 'algorithm', 'leaf_size')",0.001184385211907108,2d-40c-no0.csv,False,2.5551823779242113
algorithm,0.007120204951460549,jain.csv,False,1.9319197779987007
eps,0.5393847286570301,jain.csv,False,1.9319197779987007
leaf_size,0.07921355415813035,jain.csv,False,1.9319197779987007
metric,0.025485082450501483,jain.csv,False,1.9319197779987007
min_samples,0.03367447771707939,jain.csv,False,1.9319197779987007
"('eps', 'leaf_size')",0.06392670232236208,jain.csv,False,1.9319197779987007
"('eps', 'min_samples')",0.06247773091393433,jain.csv,False,1.9319197779987007
"('eps', 'metric')",0.061299247463363314,jain.csv,False,1.9319197779987007
"('leaf_size', 'min_samples')",0.014901781800066509,jain.csv,False,1.9319197779987007
"('algorithm', 'eps')",0.011448053939406427,jain.csv,False,1.9319197779987007
"('leaf_size', 'metric')",0.011220124136873535,jain.csv,False,1.9319197779987007
"('algorithm', 'min_samples')",0.009024630899850948,jain.csv,False,1.9319197779987007
"('metric', 'min_samples')",0.007525683094417535,jain.csv,False,1.9319197779987007
"('algorithm', 'leaf_size')",0.006158221956325887,jain.csv,False,1.9319197779987007
"('algorithm', 'metric')",0.003457761882167585,jain.csv,False,1.9319197779987007
"('eps', 'min_samples', 'metric')",0.008562797778258328,jain.csv,False,1.9319197779987007
"('eps', 'algorithm', 'leaf_size')",0.005048360401584982,jain.csv,False,1.9319197779987007
algorithm,0.00198147142316096,spherical_6_2.csv,False,1.1713619129732251
eps,0.707145388609152,spherical_6_2.csv,False,1.1713619129732251
leaf_size,0.010622437664198028,spherical_6_2.csv,False,1.1713619129732251
metric,0.00565886720349788,spherical_6_2.csv,False,1.1713619129732251
min_samples,0.02582514296988323,spherical_6_2.csv,False,1.1713619129732251
"('eps', 'min_samples')",0.10842852347776075,spherical_6_2.csv,False,1.1713619129732251
"('eps', 'metric')",0.037778477987004705,spherical_6_2.csv,False,1.1713619129732251
"('eps', 'leaf_size')",0.020962587443696792,spherical_6_2.csv,False,1.1713619129732251
"('metric', 'min_samples')",0.011391088252042218,spherical_6_2.csv,False,1.1713619129732251
"('algorithm', 'eps')",0.010424957747150469,spherical_6_2.csv,False,1.1713619129732251
"('leaf_size', 'min_samples')",0.004703986176307811,spherical_6_2.csv,False,1.1713619129732251
"('algorithm', 'metric')",0.004147119498535341,spherical_6_2.csv,False,1.1713619129732251
"('algorithm', 'leaf_size')",0.0032399667425766303,spherical_6_2.csv,False,1.1713619129732251
"('leaf_size', 'metric')",0.003096053824134435,spherical_6_2.csv,False,1.1713619129732251
"('algorithm', 'min_samples')",0.0024439473776715626,spherical_6_2.csv,False,1.1713619129732251
"('eps', 'min_samples', 'metric')",0.010108913645119821,spherical_6_2.csv,False,1.1713619129732251
"('eps', 'algorithm', 'leaf_size')",0.002327721567614066,spherical_6_2.csv,False,1.1713619129732251
algorithm,0.0027388065681585557,fourty.csv,False,0.6744761639274657
eps,0.7635545727437091,fourty.csv,False,0.6744761639274657
leaf_size,0.015203752634493629,fourty.csv,False,0.6744761639274657
metric,0.004908963722119866,fourty.csv,False,0.6744761639274657
min_samples,0.016301108885907058,fourty.csv,False,0.6744761639274657
"('eps', 'min_samples')",0.054413513048688515,fourty.csv,False,0.6744761639274657
"('eps', 'leaf_size')",0.03197299388857152,fourty.csv,False,0.6744761639274657
"('eps', 'metric')",0.02372253128723934,fourty.csv,False,0.6744761639274657
"('algorithm', 'eps')",0.015882729243010676,fourty.csv,False,0.6744761639274657
"('leaf_size', 'metric')",0.006782883522495931,fourty.csv,False,0.6744761639274657
"('algorithm', 'leaf_size')",0.006624910827129323,fourty.csv,False,0.6744761639274657
"('metric', 'min_samples')",0.005055308686140721,fourty.csv,False,0.6744761639274657
"('leaf_size', 'min_samples')",0.0037344463604060854,fourty.csv,False,0.6744761639274657
"('algorithm', 'min_samples')",0.002178788935167635,fourty.csv,False,0.6744761639274657
"('algorithm', 'metric')",0.0008345862720386434,fourty.csv,False,0.6744761639274657
"('eps', 'min_samples', 'metric')",0.008207809576943819,fourty.csv,False,0.6744761639274657
"('eps', 'algorithm', 'leaf_size')",0.012237253988405796,fourty.csv,False,0.6744761639274657
algorithm,0.0034447459698948705,hepta.csv,False,1.517601985950023
eps,0.6581954095307454,hepta.csv,False,1.517601985950023
leaf_size,0.013229051478561226,hepta.csv,False,1.517601985950023
metric,0.021645993820698532,hepta.csv,False,1.517601985950023
min_samples,0.07730720850222376,hepta.csv,False,1.517601985950023
"('eps', 'min_samples')",0.07833961348209167,hepta.csv,False,1.517601985950023
"('eps', 'metric')",0.04251014733509124,hepta.csv,False,1.517601985950023
"('eps', 'leaf_size')",0.0212501023490169,hepta.csv,False,1.517601985950023
"('metric', 'min_samples')",0.012584024782815131,hepta.csv,False,1.517601985950023
"('algorithm', 'eps')",0.007714286095957159,hepta.csv,False,1.517601985950023
"('algorithm', 'metric')",0.004509072585443384,hepta.csv,False,1.517601985950023
"('leaf_size', 'min_samples')",0.00441105771275138,hepta.csv,False,1.517601985950023
"('leaf_size', 'metric')",0.0034207659132092115,hepta.csv,False,1.517601985950023
"('algorithm', 'min_samples')",0.0023282183661362237,hepta.csv,False,1.517601985950023
"('algorithm', 'leaf_size')",0.0008538776387632355,hepta.csv,False,1.517601985950023
"('eps', 'min_samples', 'metric')",0.017751018308864972,hepta.csv,False,1.517601985950023
"('eps', 'algorithm', 'leaf_size')",0.0018447164533765877,hepta.csv,False,1.517601985950023
algorithm,0.00802199869766907,atom.csv,False,4.439415239961818
eps,0.6433859776185392,atom.csv,False,4.439415239961818
leaf_size,0.01564249640560919,atom.csv,False,4.439415239961818
metric,0.013744515987877147,atom.csv,False,4.439415239961818
min_samples,0.03841669814599332,atom.csv,False,4.439415239961818
"('eps', 'min_samples')",0.11057542405454647,atom.csv,False,4.439415239961818
"('eps', 'metric')",0.04864943082944685,atom.csv,False,4.439415239961818
"('eps', 'leaf_size')",0.02100594757991912,atom.csv,False,4.439415239961818
"('leaf_size', 'min_samples')",0.011665795146088452,atom.csv,False,4.439415239961818
"('algorithm', 'eps')",0.01083861468929347,atom.csv,False,4.439415239961818
"('metric', 'min_samples')",0.0079893702691793,atom.csv,False,4.439415239961818
"('algorithm', 'leaf_size')",0.005707505587577219,atom.csv,False,4.439415239961818
"('algorithm', 'min_samples')",0.005107902645644471,atom.csv,False,4.439415239961818
"('leaf_size', 'metric')",0.004656037415588492,atom.csv,False,4.439415239961818
"('algorithm', 'metric')",0.00343300985856816,atom.csv,False,4.439415239961818
"('eps', 'min_samples', 'metric')",0.011848260039369979,atom.csv,False,4.439415239961818
"('eps', 'algorithm', 'leaf_size')",0.003529546738985092,atom.csv,False,4.439415239961818
algorithm,0.003254088052353891,ionosphere_RL.csv,False,1.5392663390375674
eps,0.2834104199685676,ionosphere_RL.csv,False,1.5392663390375674
leaf_size,0.022726685773475613,ionosphere_RL.csv,False,1.5392663390375674
metric,0.24104571057237992,ionosphere_RL.csv,False,1.5392663390375674
min_samples,0.04407458989245544,ionosphere_RL.csv,False,1.5392663390375674
"('eps', 'metric')",0.24009227575431488,ionosphere_RL.csv,False,1.5392663390375674
"('eps', 'min_samples')",0.038525591284642946,ionosphere_RL.csv,False,1.5392663390375674
"('metric', 'min_samples')",0.019401483685901166,ionosphere_RL.csv,False,1.5392663390375674
"('eps', 'leaf_size')",0.013278332913907233,ionosphere_RL.csv,False,1.5392663390375674
"('leaf_size', 'min_samples')",0.011023164705508296,ionosphere_RL.csv,False,1.5392663390375674
"('leaf_size', 'metric')",0.010693482383791891,ionosphere_RL.csv,False,1.5392663390375674
"('algorithm', 'eps')",0.006164591938733435,ionosphere_RL.csv,False,1.5392663390375674
"('algorithm', 'metric')",0.004086538743750517,ionosphere_RL.csv,False,1.5392663390375674
"('algorithm', 'leaf_size')",0.0014813230919762889,ionosphere_RL.csv,False,1.5392663390375674
"('algorithm', 'min_samples')",0.0010450436888431928,ionosphere_RL.csv,False,1.5392663390375674
"('eps', 'min_samples', 'metric')",0.01733910826060587,ionosphere_RL.csv,False,1.5392663390375674
"('eps', 'algorithm', 'leaf_size')",0.0015069325750864653,ionosphere_RL.csv,False,1.5392663390375674
algorithm,0.014241117485435266,flame.csv,False,1.4997217919444665
eps,0.17832951947019293,flame.csv,False,1.4997217919444665
leaf_size,0.10978680616288247,flame.csv,False,1.4997217919444665
metric,0.04389562748846075,flame.csv,False,1.4997217919444665
min_samples,0.10445557098313336,flame.csv,False,1.4997217919444665
"('eps', 'min_samples')",0.09487120975863085,flame.csv,False,1.4997217919444665
"('leaf_size', 'min_samples')",0.08718507682324311,flame.csv,False,1.4997217919444665
"('eps', 'leaf_size')",0.05157471237114484,flame.csv,False,1.4997217919444665
"('eps', 'metric')",0.04605303423138098,flame.csv,False,1.4997217919444665
"('leaf_size', 'metric')",0.04449089065758388,flame.csv,False,1.4997217919444665
"('metric', 'min_samples')",0.028378111723940558,flame.csv,False,1.4997217919444665
"('algorithm', 'min_samples')",0.02079602342263187,flame.csv,False,1.4997217919444665
"('algorithm', 'eps')",0.019222991068704655,flame.csv,False,1.4997217919444665
"('algorithm', 'leaf_size')",0.01651535758510515,flame.csv,False,1.4997217919444665
"('algorithm', 'metric')",0.011314150733167501,flame.csv,False,1.4997217919444665
"('eps', 'min_samples', 'metric')",0.016503894169244145,flame.csv,False,1.4997217919444665
"('eps', 'algorithm', 'leaf_size')",0.007124103916872808,flame.csv,False,1.4997217919444665
algorithm,0.0035660581014338773,circle.csv,False,0.48834644991438836
eps,0.49032666747346515,circle.csv,False,0.48834644991438836
leaf_size,0.022690229256488236,circle.csv,False,0.48834644991438836
metric,0.0033077286538011896,circle.csv,False,0.48834644991438836
min_samples,0.07062784048367227,circle.csv,False,0.48834644991438836
"('eps', 'min_samples')",0.17564039476243787,circle.csv,False,0.48834644991438836
"('eps', 'leaf_size')",0.05701943740575964,circle.csv,False,0.48834644991438836
"('eps', 'metric')",0.030467129988342185,circle.csv,False,0.48834644991438836
"('leaf_size', 'min_samples')",0.020648305618320963,circle.csv,False,0.48834644991438836
"('algorithm', 'min_samples')",0.015504498541751753,circle.csv,False,0.48834644991438836
"('algorithm', 'eps')",0.011508820194104525,circle.csv,False,0.48834644991438836
"('algorithm', 'leaf_size')",0.006284756537386169,circle.csv,False,0.48834644991438836
"('metric', 'min_samples')",0.004479880588139999,circle.csv,False,0.48834644991438836
"('leaf_size', 'metric')",0.003804330978144075,circle.csv,False,0.48834644991438836
"('algorithm', 'metric')",0.001326839953701896,circle.csv,False,0.48834644991438836
"('eps', 'min_samples', 'metric')",0.008319309971318349,circle.csv,False,0.48834644991438836
"('eps', 'algorithm', 'leaf_size')",0.011914718888703896,circle.csv,False,0.48834644991438836
algorithm,0.022609684453550383,golfball.csv,False,0.21676514705177397
eps,0.33922185208715183,golfball.csv,False,0.21676514705177397
leaf_size,0.06738604274473947,golfball.csv,False,0.21676514705177397
metric,0.019285509855081637,golfball.csv,False,0.21676514705177397
min_samples,0.04809344579845319,golfball.csv,False,0.21676514705177397
"('eps', 'leaf_size')",0.07756787156445225,golfball.csv,False,0.21676514705177397
"('eps', 'min_samples')",0.060805961144331275,golfball.csv,False,0.21676514705177397
"('eps', 'metric')",0.06039239291516356,golfball.csv,False,0.21676514705177397
"('metric', 'min_samples')",0.05824908741945772,golfball.csv,False,0.21676514705177397
"('algorithm', 'min_samples')",0.043556814124278066,golfball.csv,False,0.21676514705177397
"('algorithm', 'eps')",0.037565682642202766,golfball.csv,False,0.21676514705177397
"('leaf_size', 'min_samples')",0.016427998628831507,golfball.csv,False,0.21676514705177397
"('leaf_size', 'metric')",0.012267768821419138,golfball.csv,False,0.21676514705177397
"('algorithm', 'leaf_size')",0.010071066123088356,golfball.csv,False,0.21676514705177397
"('algorithm', 'metric')",0.006758223388799304,golfball.csv,False,0.21676514705177397
"('eps', 'min_samples', 'metric')",0.005937967709683193,golfball.csv,False,0.21676514705177397
"('eps', 'algorithm', 'leaf_size')",0.011402858699982183,golfball.csv,False,0.21676514705177397
algorithm,0.015019276001836066,disk_4600n.csv,False,0.5231695910915732
eps,0.4868448551752145,disk_4600n.csv,False,0.5231695910915732
leaf_size,0.009396926110501934,disk_4600n.csv,False,0.5231695910915732
metric,0.01962741217609093,disk_4600n.csv,False,0.5231695910915732
min_samples,0.02325740991863788,disk_4600n.csv,False,0.5231695910915732
"('eps', 'min_samples')",0.10322866084682586,disk_4600n.csv,False,0.5231695910915732
"('eps', 'metric')",0.06098439042264111,disk_4600n.csv,False,0.5231695910915732
"('algorithm', 'eps')",0.05425044960372924,disk_4600n.csv,False,0.5231695910915732
"('eps', 'leaf_size')",0.02686303736405199,disk_4600n.csv,False,0.5231695910915732
"('algorithm', 'leaf_size')",0.02590683799233519,disk_4600n.csv,False,0.5231695910915732
"('algorithm', 'metric')",0.017346725454806894,disk_4600n.csv,False,0.5231695910915732
"('algorithm', 'min_samples')",0.012813825348780082,disk_4600n.csv,False,0.5231695910915732
"('metric', 'min_samples')",0.01105974470366096,disk_4600n.csv,False,0.5231695910915732
"('leaf_size', 'metric')",0.009996729929035005,disk_4600n.csv,False,0.5231695910915732
"('leaf_size', 'min_samples')",0.007911824374210704,disk_4600n.csv,False,0.5231695910915732
"('eps', 'min_samples', 'metric')",0.008231144255154324,disk_4600n.csv,False,0.5231695910915732
"('eps', 'algorithm', 'leaf_size')",0.020743657634424477,disk_4600n.csv,False,0.5231695910915732
algorithm,0.019199910899401013,disk_4000n.csv,False,0.44482116703875363
eps,0.3121681739104827,disk_4000n.csv,False,0.44482116703875363
leaf_size,0.006801341736125151,disk_4000n.csv,False,0.44482116703875363
metric,0.005268358913237622,disk_4000n.csv,False,0.44482116703875363
min_samples,0.07129756714426747,disk_4000n.csv,False,0.44482116703875363
"('eps', 'min_samples')",0.23793355803362856,disk_4000n.csv,False,0.44482116703875363
"('algorithm', 'eps')",0.10559908443069194,disk_4000n.csv,False,0.44482116703875363
"('algorithm', 'min_samples')",0.047473198216598386,disk_4000n.csv,False,0.44482116703875363
"('eps', 'leaf_size')",0.03527812401185673,disk_4000n.csv,False,0.44482116703875363
"('eps', 'metric')",0.033640599400935514,disk_4000n.csv,False,0.44482116703875363
"('leaf_size', 'min_samples')",0.010509749440041507,disk_4000n.csv,False,0.44482116703875363
"('algorithm', 'leaf_size')",0.005997926510837952,disk_4000n.csv,False,0.44482116703875363
"('algorithm', 'metric')",0.0036846157875625105,disk_4000n.csv,False,0.44482116703875363
"('leaf_size', 'metric')",0.002305263341494969,disk_4000n.csv,False,0.44482116703875363
"('metric', 'min_samples')",0.0016773860356198618,disk_4000n.csv,False,0.44482116703875363
"('eps', 'min_samples', 'metric')",0.004559303635411663,disk_4000n.csv,False,0.44482116703875363
"('eps', 'algorithm', 'leaf_size')",0.014559451053327493,disk_4000n.csv,False,0.44482116703875363
algorithm,0.00539992213674574,glass_RL.csv,False,1.8740197150036693
eps,0.449334444086525,glass_RL.csv,False,1.8740197150036693
leaf_size,0.01718147200722804,glass_RL.csv,False,1.8740197150036693
metric,0.046607284859971704,glass_RL.csv,False,1.8740197150036693
min_samples,0.19132705542527995,glass_RL.csv,False,1.8740197150036693
"('eps', 'min_samples')",0.09435205704830485,glass_RL.csv,False,1.8740197150036693
"('eps', 'metric')",0.04572361731587014,glass_RL.csv,False,1.8740197150036693
"('eps', 'leaf_size')",0.01996836089598601,glass_RL.csv,False,1.8740197150036693
"('metric', 'min_samples')",0.01865264252106856,glass_RL.csv,False,1.8740197150036693
"('algorithm', 'eps')",0.014882319394572454,glass_RL.csv,False,1.8740197150036693
"('leaf_size', 'min_samples')",0.009972260207142349,glass_RL.csv,False,1.8740197150036693
"('algorithm', 'min_samples')",0.00972566134385345,glass_RL.csv,False,1.8740197150036693
"('leaf_size', 'metric')",0.004142361667224687,glass_RL.csv,False,1.8740197150036693
"('algorithm', 'leaf_size')",0.0018178414779882915,glass_RL.csv,False,1.8740197150036693
"('algorithm', 'metric')",0.0015959670294760893,glass_RL.csv,False,1.8740197150036693
"('eps', 'min_samples', 'metric')",0.022535058506197792,glass_RL.csv,False,1.8740197150036693
"('eps', 'algorithm', 'leaf_size')",0.0033188125528165434,glass_RL.csv,False,1.8740197150036693
algorithm,0.006628676477691597,Transfusion_RL.csv,False,4.811663688975386
eps,0.4762543229326396,Transfusion_RL.csv,False,4.811663688975386
leaf_size,0.02308590382426519,Transfusion_RL.csv,False,4.811663688975386
metric,0.019244906439139134,Transfusion_RL.csv,False,4.811663688975386
min_samples,0.18901334851431212,Transfusion_RL.csv,False,4.811663688975386
"('eps', 'min_samples')",0.09288288844076406,Transfusion_RL.csv,False,4.811663688975386
"('eps', 'metric')",0.032409722634218534,Transfusion_RL.csv,False,4.811663688975386
"('eps', 'leaf_size')",0.02697350085548717,Transfusion_RL.csv,False,4.811663688975386
"('algorithm', 'eps')",0.019715094839800763,Transfusion_RL.csv,False,4.811663688975386
"('leaf_size', 'min_samples')",0.01412181717549538,Transfusion_RL.csv,False,4.811663688975386
"('metric', 'min_samples')",0.012800464992504028,Transfusion_RL.csv,False,4.811663688975386
"('algorithm', 'min_samples')",0.008653664706597515,Transfusion_RL.csv,False,4.811663688975386
"('leaf_size', 'metric')",0.005549275651738003,Transfusion_RL.csv,False,4.811663688975386
"('algorithm', 'metric')",0.003677610200731725,Transfusion_RL.csv,False,4.811663688975386
"('algorithm', 'leaf_size')",0.001797351213827376,Transfusion_RL.csv,False,4.811663688975386
"('eps', 'min_samples', 'metric')",0.018577518601979752,Transfusion_RL.csv,False,4.811663688975386
"('eps', 'algorithm', 'leaf_size')",0.002939101009859062,Transfusion_RL.csv,False,4.811663688975386
algorithm,0.006989233908920636,dartboard.csv,False,0.8943179920315742
eps,0.7646359379995364,dartboard.csv,False,0.8943179920315742
leaf_size,0.01608888929585791,dartboard.csv,False,0.8943179920315742
metric,0.007235957855138892,dartboard.csv,False,0.8943179920315742
min_samples,0.039533628308302815,dartboard.csv,False,0.8943179920315742
"('eps', 'min_samples')",0.052920012923500355,dartboard.csv,False,0.8943179920315742
"('eps', 'leaf_size')",0.020030597664565747,dartboard.csv,False,0.8943179920315742
"('leaf_size', 'min_samples')",0.01642582671904468,dartboard.csv,False,0.8943179920315742
"('eps', 'metric')",0.01225701228311837,dartboard.csv,False,0.8943179920315742
"('algorithm', 'eps')",0.008104694616096383,dartboard.csv,False,0.8943179920315742
"('metric', 'min_samples')",0.0077022297065704745,dartboard.csv,False,0.8943179920315742
"('leaf_size', 'metric')",0.003969727777743889,dartboard.csv,False,0.8943179920315742
"('algorithm', 'leaf_size')",0.0039520992544849025,dartboard.csv,False,0.8943179920315742
"('algorithm', 'min_samples')",0.003680276122433576,dartboard.csv,False,0.8943179920315742
"('algorithm', 'metric')",0.0016978830341951557,dartboard.csv,False,0.8943179920315742
"('eps', 'min_samples', 'metric')",0.00859545735062969,dartboard.csv,False,0.8943179920315742
"('eps', 'algorithm', 'leaf_size')",0.0037796668892383445,dartboard.csv,False,0.8943179920315742
algorithm,0.009450529649668065,2d-15c-no2.csv,False,2.6758529599756002
eps,0.8053813654004807,2d-15c-no2.csv,False,2.6758529599756002
leaf_size,0.015848290948972703,2d-15c-no2.csv,False,2.6758529599756002
metric,0.0034859195957171315,2d-15c-no2.csv,False,2.6758529599756002
min_samples,0.005126281707726537,2d-15c-no2.csv,False,2.6758529599756002
