dataset,n_clusters,affinity,linkage,compute_full_tree,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
arrhythmia_RL.csv,3,manhattan,single,True,median,Real,0.026940885931253437,0.3315248317406746,0.007809548450419084,0.5171854728693621,0.01026054410618399,0.018929290917556917
arrhythmia_RL.csv,4,euclidean,ward,False,median,Real,0.01644258201122284,0.5134509349920531,0.07716408555016281,0.04298079786046512,0.1024867703327124,0.12769893809556604
arrhythmia_RL.csv,16,euclidean,complete,True,median,Real,0.01621599867939949,0.4227576869493554,0.09016606453175442,0.39529514388099896,0.09846717270357083,0.16161504140177238
arrhythmia_RL.csv,27,euclidean,single,False,median,Real,0.027445659041404724,0.4050487608657261,0.06644619774394014,0.35799361249795103,0.06452396018161798,0.15171176238238027
arrhythmia_RL.csv,5,euclidean,average,False,median,Real,0.016236253082752228,0.33928536389145064,0.014775996899857315,0.5990565325276802,0.018613417840264303,0.03549169100351341
arrhythmia_RL.csv,19,l1,average,False,median,Real,0.015495002269744871,0.4209622667425387,0.09356860501324016,0.3691219090349193,0.12275566161853232,0.1893462044756674
arrhythmia_RL.csv,29,l1,single,True,median,Real,0.027069080621004105,0.43101858210858857,0.10304929010157493,0.2940242053859925,0.11932317144398487,0.20640634262211585
arrhythmia_RL.csv,23,manhattan,complete,False,median,Real,0.015509646385908129,0.6231579773561211,0.21958424901507698,0.08222957379015892,0.19062311443959887,0.2676449070145767
arrhythmia_RL.csv,6,euclidean,complete,True,median,Real,0.01617893949151039,0.36749210211329786,0.04148446924671816,0.5001144019334522,0.06317136105235427,0.08989212552183112
arrhythmia_RL.csv,2,manhattan,complete,True,median,Real,0.015598531812429428,0.3578282283225085,0.033654821994479264,0.4833833190660945,0.08324127757109225,0.09352748914332044
arrhythmia_RL.csv,14,manhattan,complete,auto,median,Real,0.015412911772727966,0.5788022683123051,0.16572296180012114,0.09321847504406076,0.16005715958949485,0.21415281560766056
arrhythmia_RL.csv,27,l1,complete,auto,median,Real,0.015524741262197496,0.628387261346467,0.22271009532291366,0.07626440401949043,0.1958271400269196,0.2800610616133777
arrhythmia_RL.csv,14,manhattan,single,False,median,Real,0.0269651897251606,0.3744775621529345,0.04760251727669667,0.39958888433083545,0.053366791201405465,0.10227945663460744
arrhythmia_RL.csv,28,l1,single,True,median,Real,0.026986535638570786,0.4277024507976375,0.0999095739023992,0.293305815550045,0.1184342466421208,0.2031200239281823
arrhythmia_RL.csv,22,l2,single,True,median,Real,0.027432583272457126,0.39143103820418734,0.05607823073970427,0.40363787833728015,0.059391158175985774,0.13297130924357015
arrhythmia_RL.csv,4,l1,average,False,median,Real,0.01542312279343605,0.3352432156662677,0.011041322557561932,0.5720810303462918,0.01406200521407996,0.026896198640334386
arrhythmia_RL.csv,32,l1,single,True,median,Real,0.026932287961244583,0.4422620332398014,0.11464156649819937,0.25371023540023296,0.12851880004717492,0.2218507927253842
arrhythmia_RL.csv,29,euclidean,single,False,median,Real,0.027377694845199585,0.40861016816121504,0.06772433542681541,0.34142686398322314,0.06867106849362076,0.16076282580543164
arrhythmia_RL.csv,39,l2,average,False,median,Real,0.01619865745306015,0.4491003276887153,0.10914921360580106,0.3213664268923072,0.11558700767348636,0.2267625665707957
arrhythmia_RL.csv,12,manhattan,single,auto,median,Real,0.027352090924978256,0.3661479897180308,0.03938189694203511,0.4010869581286346,0.04186672760973895,0.08447195228693946
arrhythmia_RL.csv,6,manhattan,single,True,median,Real,0.027315940707921985,0.34274866079312444,0.017667964140833797,0.5193279276476043,0.019105244274169264,0.040002425368182576
arrhythmia_RL.csv,27,euclidean,average,auto,mode,Real,0.016262318938970566,0.4099542805564821,0.07414357907221689,0.3822358770792944,0.07565455529107601,0.16180496895009794
arrhythmia_RL.csv,4,manhattan,average,True,mode,Real,0.015394639223814009,0.3352432156662677,0.011041322557561932,0.5715445909632153,0.01406200521407996,0.026896198640334386
arrhythmia_RL.csv,27,l2,average,False,mode,Real,0.01615661755204201,0.4099542805564821,0.07414357907221689,0.3822358770792944,0.07565455529107601,0.16180496895009794
arrhythmia_RL.csv,21,euclidean,ward,True,mode,Real,0.016495436429977417,0.6318799913662854,0.07178246482527746,0.027132883422055974,0.14929253524141695,0.217468830240524
arrhythmia_RL.csv,9,cosine,single,True,mode,Real,0.013643313199281693,0.3278260698938445,-0.013981478115546637,0.15762972547804024,-0.016660272389783484,0.018693130101810274
arrhythmia_RL.csv,3,cosine,average,True,mode,Real,0.014923464506864548,0.5458960422267135,0.022215132828962997,0.0444380590153042,0.05432544465047493,0.07528303863591014
arrhythmia_RL.csv,36,l1,single,auto,mode,Real,0.026786010712385174,0.4561740870827856,0.12869042234395678,0.24095393223228195,0.1353726649798878,0.2369761854283565
arrhythmia_RL.csv,34,manhattan,complete,True,mode,Real,0.015396881848573685,0.6553185644487177,0.15310834059439402,0.013370088894176228,0.22188010356625965,0.3082482807829641
arrhythmia_RL.csv,15,euclidean,complete,auto,mode,Real,0.016109921038150787,0.41954947707160095,0.08723132935045577,0.3961494938834851,0.10237463250226868,0.16225767655077072
arrhythmia_RL.csv,33,l2,average,True,mode,Real,0.0161597803235054,0.42650550399309295,0.08751822516197104,0.3472053683809841,0.08029566488535872,0.18123822529373212
arrhythmia_RL.csv,14,euclidean,average,False,mode,Real,0.016174811869859695,0.3742813413653042,0.04730375871442953,0.4814659243257597,0.05068626687566306,0.09973743536190814
arrhythmia_RL.csv,39,euclidean,complete,False,mode,Real,0.01632177084684372,0.6158781861350392,0.22206418702793865,0.04818638645161817,0.18809870236894355,0.28875502368502937
arrhythmia_RL.csv,20,cosine,single,True,mode,Real,0.013647399842739105,0.3546788846810431,-0.0032267298088428297,-0.048100094112229534,-0.010587712041513993,0.06523763005070349
arrhythmia_RL.csv,17,cosine,single,auto,mode,Real,0.013710230588912964,0.3482526538861527,-0.006197836860880913,0.17081493954586366,-0.011156551201363031,0.05499310924123778
arrhythmia_RL.csv,20,manhattan,complete,auto,mode,Real,0.015394967049360275,0.6422306379137805,0.24301124355314144,0.030916183263877,0.2033423890484341,0.26882205045588803
arrhythmia_RL.csv,24,manhattan,average,False,mode,Real,0.01532271131873131,0.4317838431803465,0.10429486103011797,0.3106820057221097,0.13116153791264393,0.20818616040961505
arrhythmia_RL.csv,19,l1,complete,False,mode,Real,0.015326134860515594,0.6422895041500697,0.24323581976685946,0.029909982773400675,0.20577102128567906,0.2687983967632308
arrhythmia_RL.csv,35,cosine,complete,auto,mode,Real,0.015147645026445387,0.6744697133214292,0.0283032173984952,-0.08783178782341039,0.14280026757790742,0.26747235113147794
arrhythmia_RL.csv,7,l2,single,auto,mode,Real,0.027332741767168045,0.34612365834036457,0.02044618613976745,0.5387933471771639,0.019811513105242547,0.04464627778433082
arrhythmia_RL.csv,31,manhattan,complete,auto,mode,Real,0.015491351485252382,0.6546514137707748,0.1519897606703812,0.008757564576424891,0.21303767150028785,0.29585049173295
arrhythmia_RL.csv,28,l1,complete,auto,mode,Real,0.015399217605590819,0.6530031591546809,0.14956580206257922,0.005646498377156347,0.20894641272997552,0.2859222619579901
arrhythmia_RL.csv,10,cosine,single,False,mode,Real,0.013653147965669632,0.3313580440711889,-0.010992845433404091,0.15862477781540946,-0.014839995972709453,0.024290411199815645
arrhythmia_RL.csv,34,l1,complete,True,mode,Real,0.015422657132148744,0.6553185644487177,0.15310834059439402,0.013370088894176228,0.22188010356625965,0.3082482807829641
arrhythmia_RL.csv,27,l1,single,auto,mode,Real,0.02682275697588921,0.424396130526068,0.09680466970266363,0.29617807007683405,0.11758588902393036,0.1998282380443069
arrhythmia_RL.csv,39,l2,complete,True,mode,Real,0.016205843538045883,0.6158781861350392,0.22206418702793865,0.04818638645161817,0.18809870236894355,0.28875502368502937
arrhythmia_RL.csv,20,l1,single,True,mode,Real,0.026797063648700714,0.3983674430469164,0.07115179688471453,0.3433218083019134,0.08410534072390173,0.14996147305203408
arrhythmia_RL.csv,5,cosine,single,True,mode,Real,0.013676192611455916,0.32174322547730705,-0.011381946161782251,0.2434216583830635,-0.011075387140724466,0.006313485789699769
arrhythmia_RL.csv,34,manhattan,single,auto,mode,Real,0.02706597000360489,0.44945352510644976,0.12199924665347665,0.24730396770852184,0.13322285293605554,0.230628986411943
arrhythmia_RL.csv,15,cosine,complete,auto,mode,Real,0.014963243156671526,0.6583403645782234,0.026544706635675375,-0.06465731938079497,0.13374666128269913,0.2086952467161579
arrhythmia_RL.csv,11,manhattan,single,False,mode,Real,0.026891741901636124,0.3622333850048074,0.03568589665388256,0.3983015510087024,0.03866226242861517,0.07785839508852299
arrhythmia_RL.csv,3,l2,single,auto,mode,Real,0.02740386128425598,0.3315836979769637,0.007896921206114358,0.6080550076252846,0.0110568468563474,0.019718619158534845
arrhythmia_RL.csv,3,l1,single,False,mode,Real,0.02685489505529404,0.3315248317406746,0.007809548450419084,0.5170551528850846,0.01026054410618399,0.018929290917556917
arrhythmia_RL.csv,5,l1,complete,auto,mode,Real,0.016394350677728653,0.3761748719659361,0.05031223144760465,0.4636647452026395,0.09061512064369537,0.11543472333714914
arrhythmia_RL.csv,14,l2,complete,auto,mode,Real,0.016553882509469986,0.4201479504738732,0.09028240084759688,0.39534011169948347,0.10544195712543647,0.1622885441371201
arrhythmia_RL.csv,35,l1,single,False,mode,Real,0.027161989361047745,0.4528089005749269,0.1253268185679074,0.2483730737079889,0.13427485357034702,0.2338006941622541
arrhythmia_RL.csv,14,euclidean,single,auto,mode,Real,0.027372762560844418,0.3734964582147833,0.04610872446536097,0.4507018367136552,0.04835313314606714,0.09752485496645047
arrhythmia_RL.csv,37,l2,complete,True,mode,Real,0.01622710004448891,0.6146419951729686,0.2204591608881285,0.05443480838508774,0.18551459100408646,0.2827256524628891
arrhythmia_RL.csv,2,euclidean,ward,auto,mode,Real,0.016384810209274292,0.3578282283225085,0.033654821994479264,0.4831512519184098,0.08324127757109225,0.09352748914332044
arrhythmia_RL.csv,20,manhattan,average,True,mode,Real,0.015396427363157272,0.4242587759747268,0.09663833600497096,0.37065371017413934,0.1235352081680078,0.1927389773334519
arrhythmia_RL.csv,31,euclidean,average,True,mode,Real,0.01616760715842247,0.4237289798481251,0.08733874869310711,0.3584376231962894,0.08192890323859747,0.17777335570189615
arrhythmia_RL.csv,2,l1,single,False,mode,Real,0.026838764548301697,0.3273257068853874,0.0038859102710095844,0.6268645661953678,0.0050483374875076046,0.009446322568566244
arrhythmia_RL.csv,35,euclidean,average,True,mode,Real,0.016192037612199783,0.44213448972784175,0.1041391455217318,0.33456561761157205,0.1140528263595212,0.21704677887804244
arrhythmia_RL.csv,8,l2,complete,True,mode,Real,0.016139980405569077,0.38379804956537095,0.057520696017151526,0.4802736917122072,0.09027363277180253,0.12519130891065464
arrhythmia_RL.csv,21,euclidean,complete,True,mode,Real,0.016127929091453552,0.44115338578969054,0.09451980758747464,0.23650757579143766,0.10702320870711736,0.18552313885377186
arrhythmia_RL.csv,26,manhattan,single,auto,mode,Real,0.028705064207315445,0.4244059415654494,0.09682498274687656,0.30328169469920474,0.11972650869933235,0.20012446393335712
arrhythmia_RL.csv,30,euclidean,average,False,mode,Real,0.019357357174158096,0.420432470615937,0.08424197226869068,0.3603601288977963,0.0808976267059034,0.1743335998307269
arrhythmia_RL.csv,20,cosine,complete,False,mode,Real,0.015108048915863037,0.6631379628357829,0.02506947889002897,-0.07403685848435725,0.12709298656781673,0.2176303086474691
arrhythmia_RL.csv,38,cosine,complete,False,mode,Real,0.01479426398873329,0.6748915880148343,0.028364729887209467,-0.08230139325544145,0.14129307461208546,0.2712904361587269
arrhythmia_RL.csv,36,euclidean,average,False,mode,Real,0.01681254804134369,0.4414967721680435,0.10103590648313966,0.3292805415764786,0.11104074354800808,0.21661915959954853
arrhythmia_RL.csv,4,euclidean,average,auto,mode,Real,0.01634856313467026,0.33502737279987443,0.010720213122180071,0.6063644500889742,0.012384424232176613,0.025240455135963926
arrhythmia_RL.csv,9,l1,average,True,mode,Real,0.015453312546014788,0.3627141259345015,0.03642795382347646,0.5094312259147763,0.04515274937474558,0.07937207469110458
arrhythmia_RL.csv,24,l2,complete,False,mode,Real,0.01642732322216034,0.5084276828287189,0.16660905805274484,0.24228765889898446,0.185930603312514,0.2651843917319074
arrhythmia_RL.csv,27,manhattan,complete,True,mode,Real,0.015586137771606444,0.6530227812334438,0.14967175224467286,0.005020350898764758,0.2104495181747298,0.2859383516839885
arrhythmia_RL.csv,2,manhattan,average,auto,mode,Real,0.015535440295934675,0.3274041952004395,0.0040021378677867385,0.6029637867431247,0.006069273570325378,0.010462745807363429
arrhythmia_RL.csv,17,euclidean,single,True,mode,Real,0.027612626552581787,0.3758805407844907,0.04311001463700112,0.4363353243970778,0.04363054805941048,0.10295811686837336
arrhythmia_RL.csv,9,manhattan,average,auto,mode,Real,0.015674613416194916,0.3627141259345015,0.03642795382347646,0.5094312259147763,0.04515274937474558,0.07937207469110458
arrhythmia_RL.csv,28,cosine,complete,True,mode,Real,0.015202619135379791,0.6717422443733689,0.030804231781696417,-0.0998595450918995,0.1410613962502864,0.2502900491565609
arrhythmia_RL.csv,22,manhattan,single,auto,mode,Real,0.02720180153846741,0.4051272491807782,0.07732175860388672,0.34576610518356793,0.08627760270389442,0.15775453236629042
arrhythmia_RL.csv,19,cosine,single,auto,mode,Real,0.013841718435287477,0.3512253988187509,-0.0062611183556996975,-0.03890345408328175,-0.01234136885897212,0.06042323099054834
arrhythmia_RL.csv,11,l2,single,True,mode,Real,0.027682524174451828,0.3622333850048074,0.03568589665388256,0.4963063114814574,0.03866226242861515,0.07785839508852298
arrhythmia_RL.csv,16,l2,average,False,mode,Real,0.016561411321163174,0.3819633852010282,0.05462927483942994,0.4633131561251606,0.058576228621761185,0.11377781619227265
arrhythmia_RL.csv,20,l2,single,auto,mode,Real,0.02750939130783081,0.3877911425936464,0.05482326286823957,0.4261982467313742,0.05558681962087905,0.12349353656651288
arrhythmia_RL.csv,32,l1,complete,True,mode,Real,0.015565939247608185,0.6546317916920118,0.1519271242030369,0.010282225501912634,0.21149419602935304,0.2954996600394281
arrhythmia_RL.csv,11,manhattan,single,auto,mode,Real,0.027083970606327057,0.3622333850048074,0.03568589665388256,0.3983015510087024,0.03866226242861517,0.07785839508852299
arrhythmia_RL.csv,16,manhattan,average,auto,mode,Real,0.015701282769441605,0.41053313187999135,0.0836694628617347,0.3689492394598328,0.12366577765505385,0.18041016229170814
arrhythmia_RL.csv,26,manhattan,single,True,mode,Real,0.027298495173454285,0.4244059415654494,0.09682498274687656,0.30328169469920474,0.11972650869933235,0.20012446393335712
arrhythmia_RL.csv,28,cosine,single,True,mode,Real,0.013995956629514694,0.3790593175441006,0.01205976893203642,-0.08107993694007253,-0.00038438092632956137,0.10015142899924144
arrhythmia_RL.csv,31,cosine,average,auto,mode,Real,0.015400443226099013,0.6625002452759845,0.05256175991736682,-0.03167388859913255,0.13040573953898654,0.2345810105254525
arrhythmia_RL.csv,23,euclidean,average,False,mode,Real,0.01651020720601082,0.39926024763063395,0.06606002893515167,0.4159582707413959,0.06754563432568915,0.1433670963208656
arrhythmia_RL.csv,21,cosine,complete,auto,mode,Real,0.015434939414262772,0.6637854914349626,0.024120637796371813,-0.0887055284914259,0.12911922528871225,0.22249858348787427
arrhythmia_RL.csv,37,l2,complete,auto,mode,Real,0.016537446528673172,0.6146419951729686,0.2204591608881285,0.05443480838508774,0.18551459100408646,0.2827256524628891
arrhythmia_RL.csv,18,l2,single,True,mode,Real,0.027651317417621613,0.37973627926142495,0.0468153754287033,0.4366880570187681,0.04669161238554683,0.1090161552800207
arrhythmia_RL.csv,2,l2,complete,auto,mode,Real,0.016413893550634384,0.3490375370366737,0.02488742962931401,0.5202298167545965,0.057130286339506724,0.06672067328311311
arrhythmia_RL.csv,4,l1,average,True,mode,Real,0.015697725117206573,0.3352432156662677,0.011041322557561932,0.5715445909632153,0.01406200521407996,0.026896198640334386
arrhythmia_RL.csv,3,l1,average,False,mode,Real,0.015681922435760498,0.3316818083707788,0.008042542465606482,0.5995388355508489,0.012402606402552351,0.021052591715037032
arrhythmia_RL.csv,27,l1,single,True,mode,Real,0.027302272617816925,0.424396130526068,0.09680466970266363,0.29617807007683405,0.11758588902393036,0.1998282380443069
