param,importance,dataset,imputation,time_taken
"('cluster_all', 'max_iter')",0.005768723568674522,2d-15c-no0.csv,False,1.1504786820150912
"('bin_seeding', 'cluster_all')",0.00145998241430583,2d-15c-no0.csv,False,1.1504786820150912
"('bin_seeding', 'cluster_all', 'max_iter')",0.0035101435721972335,2d-15c-no0.csv,False,1.1504786820150912
"('cluster_all', 'max_iter', 'bandwidth')",0.005237374423151769,2d-15c-no0.csv,False,1.1504786820150912
bandwidth,0.8972812510308682,tetra.csv,False,1.1438441809732467
bin_seeding,0.001400217656568532,tetra.csv,False,1.1438441809732467
cluster_all,0.001973940756672634,tetra.csv,False,1.1438441809732467
max_iter,0.019062839580858054,tetra.csv,False,1.1438441809732467
"('bandwidth', 'max_iter')",0.028404335595791218,tetra.csv,False,1.1438441809732467
"('bandwidth', 'cluster_all')",0.012530555188889958,tetra.csv,False,1.1438441809732467
"('bandwidth', 'bin_seeding')",0.011158634557212211,tetra.csv,False,1.1438441809732467
"('bin_seeding', 'max_iter')",0.006829372216551414,tetra.csv,False,1.1438441809732467
"('cluster_all', 'max_iter')",0.002800371044405224,tetra.csv,False,1.1438441809732467
"('bin_seeding', 'cluster_all')",0.0011608183882230168,tetra.csv,False,1.1438441809732467
"('bin_seeding', 'cluster_all', 'max_iter')",0.00023175112014050858,tetra.csv,False,1.1438441809732467
"('cluster_all', 'max_iter', 'bandwidth')",0.0023364379827477966,tetra.csv,False,1.1438441809732467
bandwidth,0.8269533605618055,impossible.csv,False,1.4580324449343607
bin_seeding,0.002468020733068575,impossible.csv,False,1.4580324449343607
cluster_all,0.001414758157971444,impossible.csv,False,1.4580324449343607
max_iter,0.038693330089736425,impossible.csv,False,1.4580324449343607
"('bandwidth', 'max_iter')",0.04199062828142774,impossible.csv,False,1.4580324449343607
"('bandwidth', 'cluster_all')",0.015723977446202145,impossible.csv,False,1.4580324449343607
"('bandwidth', 'bin_seeding')",0.01519074382280582,impossible.csv,False,1.4580324449343607
"('cluster_all', 'max_iter')",0.012689850218246302,impossible.csv,False,1.4580324449343607
"('bin_seeding', 'max_iter')",0.00887235619304259,impossible.csv,False,1.4580324449343607
"('bin_seeding', 'cluster_all')",0.002576944909414864,impossible.csv,False,1.4580324449343607
"('bin_seeding', 'cluster_all', 'max_iter')",0.0029310388006451265,impossible.csv,False,1.4580324449343607
"('cluster_all', 'max_iter', 'bandwidth')",0.01236410423034825,impossible.csv,False,1.4580324449343607
bandwidth,0.6298542963639417,glass_RL.csv,False,2.8001027739373967
bin_seeding,0.006727184104436807,glass_RL.csv,False,2.8001027739373967
cluster_all,0.004387149092265185,glass_RL.csv,False,2.8001027739373967
max_iter,0.06272034937220317,glass_RL.csv,False,2.8001027739373967
"('bandwidth', 'max_iter')",0.09721817199372929,glass_RL.csv,False,2.8001027739373967
"('bandwidth', 'bin_seeding')",0.050422273011547544,glass_RL.csv,False,2.8001027739373967
"('bandwidth', 'cluster_all')",0.03157123513045408,glass_RL.csv,False,2.8001027739373967
"('bin_seeding', 'max_iter')",0.029747702462335684,glass_RL.csv,False,2.8001027739373967
"('cluster_all', 'max_iter')",0.017697018184451734,glass_RL.csv,False,2.8001027739373967
"('bin_seeding', 'cluster_all')",0.0018414237267114493,glass_RL.csv,False,2.8001027739373967
"('bin_seeding', 'cluster_all', 'max_iter')",0.0046921257113291545,glass_RL.csv,False,2.8001027739373967
"('cluster_all', 'max_iter', 'bandwidth')",0.020831839711728,glass_RL.csv,False,2.8001027739373967
bandwidth,0.8233725042688256,fourty.csv,False,1.3069842250552028
bin_seeding,0.004439454340329701,fourty.csv,False,1.3069842250552028
cluster_all,0.0033600825087362635,fourty.csv,False,1.3069842250552028
max_iter,0.036674154165134976,fourty.csv,False,1.3069842250552028
