dataset,n_clusters,affinity,linkage,compute_full_tree,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
hypercube.csv,38,cosine,single,False,,Synthetic,0.0040111260022968045,0.9899561168252295,0.9520692789804328,0.9458244620058244,0.94861102450433,0.0276156956244171,0.6001991020035757,611.1511402596265,0.0,0.005587593160944986,0.09083911396507466,0.1657987097506352
hypercube.csv,10,l2,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,16,euclidean,complete,True,,Synthetic,0.0070628010435029856,0.9619104080602006,0.7978842023815077,0.8928992257063891,0.8961773457318771,0.2492652183373212,1.4464743830908544,1641.9936434740998,0.05094713713058794,0.022709463740602658,0.14024065212495074,0.16691479251704572
hypercube.csv,12,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,38,euclidean,average,auto,,Synthetic,0.007963092066347599,0.9560289961449304,0.7610665811769297,0.8454709610791712,0.8551894592231696,0.17138640444951636,0.9154076851139517,817.7988812529352,0.0,0.015330985990135331,0.09108865407694844,0.15303584807613738
hypercube.csv,37,l1,average,auto,,Synthetic,0.00710462999995798,0.9533219782873956,0.7435191385532209,0.8411579434604239,0.8510748786375897,0.17094192302573485,0.9568079169656908,853.0408806009012,0.0,0.015850012586770375,0.09234283049727264,0.15188739011088126
hypercube.csv,5,l1,complete,False,,Synthetic,0.006799953058362007,0.9062110846578272,0.6739501005168463,0.8558044332805909,0.8572115216143025,0.4953150382663949,0.7503142158668105,522.3353478113207,0.2964421359595632,0.06137742105101857,0.21589752154604408,0.4230008000280343
hypercube.csv,9,l2,complete,True,,Synthetic,0.006984377978369594,0.9955740414866956,0.979296256473587,0.9862293274871936,0.9864663054229632,0.6827632371276376,0.6330882767607972,2642.4773799448903,0.07094890932074048,0.004773381021843467,0.18620559848996945,0.17037705056395666
hypercube.csv,23,l2,single,auto,,Synthetic,0.004435856943018735,0.9950784345093019,0.9769376897578224,0.973285373326274,0.9741794811589072,0.27980740916485675,0.4968518688646283,1002.1014560336447,0.0,0.002537638287851745,0.1166234395496539,0.16706175385655442
hypercube.csv,34,manhattan,average,auto,,Synthetic,0.007154361926950514,0.9643821694411248,0.8128465751161194,0.8698118220411907,0.8774346319358074,0.16784620629293084,0.9542504114643272,850.7073871894945,0.0,0.013343451558232107,0.09631598423672834,0.1561207936956648
hypercube.csv,9,l2,complete,auto,,Synthetic,0.007040319032967091,0.9955740414866956,0.979296256473587,0.9862293274871936,0.9864663054229632,0.6827632371276376,0.6330882767607972,2642.4773799448903,0.07094890932074048,0.004773381021843467,0.18620559848996945,0.17037705056395666
hypercube.csv,17,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,32,manhattan,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,5,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,3,cosine,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,7,euclidean,single,auto,,Synthetic,0.0043375230161473155,0.9686324697852264,0.8696816578972263,0.955872864582774,0.9564648342095964,0.6637055808022166,0.5569442373651227,1008.9952095745443,0.3051476368836211,0.035121614186285274,0.20215454434032432,0.2910799417661269
hypercube.csv,11,euclidean,ward,auto,,Synthetic,0.008264349075034259,0.9773338226668048,0.8867006364817037,0.9413804284321404,0.9425807260156428,0.5580437000488545,0.9927888878682078,2304.9865832002483,0.06454623173108867,0.015065998860123116,0.16862004826125154,0.16758880160068446
hypercube.csv,6,l1,single,False,,Synthetic,0.0038622620049864045,0.9058974093556796,0.6731277460951244,0.8885701501006992,0.8898948925049661,0.5306973635514896,0.7318633819324328,473.86108455711195,0.2424906724220105,0.11215687173863202,0.18610169134853966,0.4750015626492562
hypercube.csv,35,manhattan,complete,True,,Synthetic,0.006861113943159579,0.9128296335331444,0.4247555869087796,0.7455997132439348,0.7610605554686249,0.18739657406472754,1.3353617939937847,1116.8682110432514,0.06429470487414166,0.026660283959130456,0.09519060949087277,0.13738245751089792
hypercube.csv,21,l2,complete,True,,Synthetic,0.007039838004857302,0.9420861289644638,0.6662845542136879,0.8377010917811314,0.8440076955016649,0.2606677555025909,1.3575720932314277,1419.9397193479547,0.05572575738353131,0.02631681504757972,0.12244700135540686,0.1587127009055527
hypercube.csv,8,l1,single,False,,Synthetic,0.003914674045518041,1.0,1.0,1.0,1.0,0.7604768419558527,0.3174203938486233,2973.599430597117,0.7218651760301191,4.534949201895027e-05,0.19745101862283665,0.17045187781449894
hypercube.csv,10,cosine,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,36,manhattan,single,auto,,Synthetic,0.00398320402018726,0.9905583734053532,0.955040520717059,0.9491337981853644,0.9516370268524256,0.12051751450147732,0.5338323566925613,656.8735819286924,0.0,0.004316673629517179,0.09333065485838722,0.1647614680053507
hypercube.csv,38,l1,complete,False,,Synthetic,0.0068458239547908315,0.9102920003387692,0.4004575713408521,0.7322602061365626,0.7498452131892742,0.1963638703882329,1.280642610672797,1095.1922922719777,0.07422518500277099,0.02558303701905211,0.09142952586843307,0.13352218622774356
hypercube.csv,36,cosine,single,auto,,Synthetic,0.003857401898130775,0.9908532281893722,0.9564905218192784,0.9503544290687476,0.9527757437072224,0.042014344870788464,0.595857240094354,642.5972705571901,0.0,0.005109353087403845,0.0933191143364021,0.16603029899043764
hypercube.csv,4,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,21,l1,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,2,l2,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,29,cosine,complete,True,,Synthetic,0.007036669063381851,0.9219889523558584,0.5075861371697303,0.7797402104004523,0.7910202075325983,0.18953764800792744,1.4036966263613524,1205.7128613207547,0.03612018409114135,0.0253840885794795,0.1044712191749632,0.14300422623777864
hypercube.csv,16,euclidean,average,True,,Synthetic,0.007196501945145428,0.99632686221185,0.9828631935646877,0.9814806627089804,0.9819703086657956,0.4568080125856773,0.5713843528855835,1450.3326958667435,0.0,0.0021515085880165893,0.13980463340386926,0.16797669519958533
hypercube.csv,12,cosine,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,37,l2,single,auto,,Synthetic,0.0044593269703909755,0.9899718005903371,0.9521468179760124,0.946428023431078,0.9491367422344791,0.17459274804268915,0.5283831824485037,644.5669228386383,0.0,0.004334933201192982,0.0920721442459386,0.1642408975191074
hypercube.csv,33,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hypercube.csv,33,l1,single,True,,Synthetic,0.0038879639469087115,0.9914554847694956,0.959442739896463,0.9541024798833636,0.9562068506440196,0.15475115664048325,0.5310873106547306,713.0078986397784,0.0,0.003995574037219614,0.09743937382254793,0.1652053009360765
hypercube.csv,38,cosine,complete,False,,Synthetic,0.007010578992776573,0.913228001166872,0.42851450502673016,0.7410731054661038,0.7579876177555015,0.18074695629649726,1.3792979073820837,1019.7827841091313,0.03612018409114135,0.024871637373537647,0.09132355229050396,0.13505040166852236
hypercube.csv,21,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donut2.csv,27,l2,complete,auto,,Synthetic,0.010588534991256893,0.5453730283389602,0.08992058772628313,0.32771592701014857,0.33233683709089346,0.3507481405260465,0.7068280590578633,1104.5766229882165,0.02243297300982687,0.0294779093727458,0.1343645884736724,0.17506161347855226
donut2.csv,29,euclidean,complete,True,,Synthetic,0.010478871990926564,0.5445104423060335,0.0881900010044444,0.3345743178240315,0.3394474513201435,0.36040035537063597,0.689077582391209,1149.299589969047,0.02393106661579987,0.026423063186300947,0.1299531376411075,0.16634236710979705
donut2.csv,20,l1,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donut2.csv,39,l2,average,False,,Synthetic,0.010752307018265128,0.5382717386725403,0.07568892263343836,0.3227904848731444,0.3294495709205609,0.35711541882938685,0.6304665092488246,1165.4279430481993,0.0,0.02299948789107516,0.1123785182166263,0.14990240715629108
donut2.csv,25,l1,single,True,,Synthetic,0.005181554006412625,0.9615667771980396,0.9231278712897328,0.8359121473742269,0.8391641155511761,-0.4693253374903729,3.670256483800317,1.26006587729383,0.0,0.4151548481081562,0.02481125505980587,0.8713241900905511
donut2.csv,9,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donut2.csv,29,l1,complete,True,,Synthetic,0.009989429963752627,0.5425084403040314,0.08417846491191293,0.3329456077977705,0.33777742671746924,0.3663280549297792,0.6832035862603404,1217.8175079949299,0.021176312667569485,0.02530780098535808,0.12997161172004446,0.16113366215202665
donut2.csv,17,euclidean,complete,False,,Synthetic,0.010570002952590585,0.577076074070062,0.15345572958155995,0.31052321738475197,0.3138597115623913,0.3098420712766951,0.8220209708410177,814.6227814588278,0.016263789303983683,0.04853709676826009,0.16625259414450824,0.2560857140906791
donut2.csv,22,l2,single,auto,,Synthetic,0.005898001021705568,0.9699238316472786,0.9398442224738256,0.8654570198179216,0.8678826001259455,-0.4704479848200167,4.008330059246116,1.1617442954605062,0.0,0.4089098532143868,0.02278943454057016,0.8623622058036541
donut2.csv,32,cosine,complete,False,,Synthetic,0.009312103036791086,0.499966900768504,-0.0010033198021391317,-0.0041069448304376,0.0035855591531027257,0.017621230235650254,5.262063396541982,108.14454029202163,0.0029000524375088635,0.167179384673259,0.1102119911640944,0.4232552332906629
donut2.csv,25,l2,single,auto,,Synthetic,0.005987403099425137,0.9661826154812126,0.9323608554923328,0.8501428505756965,0.8531870132617806,-0.4850111204632871,3.548183608150268,1.1353563371822484,0.0,0.4114218842307287,0.022414044803144087,0.8659544066070521
donut2.csv,25,euclidean,complete,auto,,Synthetic,0.010162272956222296,0.547238621386918,0.09365924887123593,0.33202065835400657,0.3363257038358156,0.3579075390153176,0.6950203656230284,1081.7301334063736,0.02195820923326184,0.030876875996230964,0.13951928754520454,0.1807971387680324
donut2.csv,32,manhattan,complete,auto,,Synthetic,0.009714322979561985,0.5393329200944431,0.07781573685442073,0.3260390712682731,0.3313869337386208,0.3577710880278829,0.7123475221924254,1188.613246591809,0.021414406710776497,0.024779520964504816,0.12381566124137633,0.15540394881126304
donut2.csv,8,euclidean,complete,False,,Synthetic,0.0100378809729591,0.5443419371275082,0.08807219900515939,0.13406253305367813,0.13639120945140915,0.2511103578917985,1.0326643486559153,480.7020016015495,0.010298203482998036,0.13205981820963866,0.22154013133795236,0.4353848005220744
donut2.csv,29,l2,single,auto,,Synthetic,0.008273397921584547,0.9542929703250344,0.9085778505647548,0.8116274739136332,0.8158573776209854,-0.4845598016746565,3.113715403521232,1.2106267807074786,0.0,0.4220048229927261,0.023092543514991296,0.8812862751994466
donut2.csv,7,euclidean,average,False,,Synthetic,0.011024676030501723,0.7617978700143029,0.5233756909631302,0.5301408825917351,0.5313637588790969,0.4131880211853333,0.6445365374948838,688.4700475984732,0.008950457112412848,0.04693864617842451,0.2394504770331817,0.3698800618991237
donut2.csv,5,euclidean,single,False,,Synthetic,0.006005884031765163,0.98708728768849,0.9741742967408208,0.943844162776158,0.9440450387438599,-0.2076688033415308,13.356920697241593,1.1791231499614894,0.0,0.3984216709977024,0.01783423568614638,0.8475715089762615
donut2.csv,7,cosine,complete,auto,,Synthetic,0.009433266008272769,0.5003480434342158,-3.2311590602791166e-06,-9.676986132283968e-05,0.0022158831003348035,0.18676928151621253,1.4474419876422469,418.38489659848517,0.006203366321686244,0.1671635573352288,0.22643284852368714,0.4853113526793837
donut2.csv,12,l2,average,False,,Synthetic,0.011111686006188393,0.6127811177911379,0.2249628999102069,0.4418995834835102,0.44395421344994346,0.3672154709941079,0.7576314716034237,849.2887289981818,0.011648244101799196,0.04698830301144586,0.19573979095806987,0.2736582493253635
donut2.csv,29,cosine,average,True,,Synthetic,0.009873475995846093,0.4998746241231211,-0.0011819689467021759,-0.0044170797394166355,0.002679215370863944,0.030899192525604687,5.0647285459026445,119.1954968791831,0.00443526762422211,0.166531337677199,0.1155193702556342,0.4255061220458511
donut2.csv,2,l2,complete,False,,Synthetic,0.010299436980858443,0.5379788606241512,0.07597851162746316,0.05751555540384605,0.05820299021035338,0.27810412082015146,1.4511313686933165,389.63463032483384,0.0063208320496943035,0.2708638852093445,0.3145089634700289,0.6869754463341009
donut2.csv,4,l2,complete,True,,Synthetic,0.01061646593734622,0.5252707617437077,0.05010612903680346,0.0566288361075185,0.058025767406829264,0.2721462969518635,1.0913216528600609,510.33367182352373,0.007378370261814982,0.1875532052500984,0.27862111795450506,0.5465351428412126
donut2.csv,25,manhattan,average,False,,Synthetic,0.010342397959902884,0.5672104970702165,0.13367048690748254,0.36453116062945656,0.368817340973418,0.3544382556467319,0.6504738236621687,992.886394351784,0.018410804585166304,0.03215016140894105,0.1392661509303978,0.2053285635004597
donut2.csv,4,euclidean,average,True,,Synthetic,0.012170211062766613,0.6676997638921487,0.33533209102342904,0.3840402994093614,0.3851046339537124,0.3387809525388291,0.8550531485772009,460.07540319526817,0.007358523822194248,0.12453873638945495,0.2859149871358347,0.5212572479640899
donut2.csv,34,manhattan,complete,False,,Synthetic,0.011799742933362722,0.5377642171229345,0.07467239344596475,0.32163179287935645,0.3272899342193761,0.3607105909686353,0.7086671562413548,1229.6512203264454,0.02580605691022241,0.023529833500938083,0.12028575174823887,0.15046302180296936
donut2.csv,34,manhattan,complete,auto,,Synthetic,0.011484834947623312,0.5377642171229345,0.07467239344596475,0.32163179287935645,0.3272899342193761,0.3607105909686353,0.7086671562413548,1229.6512203264454,0.02580605691022241,0.023529833500938083,0.12028575174823887,0.15046302180296936
donut2.csv,5,l1,single,True,,Synthetic,0.006099866004660726,0.9920341182866232,0.9840680944984728,0.9619704967429376,0.9621095202849363,-0.23400680680805105,12.762926625591344,1.2187664743336621,0.0,0.39530854084723704,0.0240127994085472,0.8432571924067972
donut2.csv,12,euclidean,ward,False,,Synthetic,0.014733523945324125,0.6046567609693863,0.20868873080172007,0.43449085257716535,0.4365354373886871,0.3654315117338481,0.6953460174570738,884.5297991121075,0.013900705365050274,0.053911354961705606,0.1953565464701658,0.2788434124359965
donut2.csv,27,l1,complete,False,,Synthetic,0.011204299051314592,0.5483258809912116,0.09583468568653294,0.3411654237619318,0.3457016981360773,0.3710035573251187,0.6793554817305755,1175.3698645343147,0.021176312667569485,0.02660430784678471,0.13450414613394732,0.17196556983191258
donut2.csv,2,l2,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donut2.csv,23,manhattan,complete,True,,Synthetic,0.011271251947619021,0.5529276771761742,0.10505554578828563,0.3527007204678666,0.3565928845599484,0.3750939848590745,0.6751433441169301,1099.3548073635668,0.01616437343631147,0.031165846882017394,0.14533466578575074,0.18711446261806647
donut2.csv,16,l1,single,auto,,Synthetic,0.00587887002620846,0.9774503962880716,0.9548990735874112,0.8960823333163296,0.8974777019273361,-0.4252935384338789,4.998362525628203,1.1178355632762766,0.0,0.4037560345955459,0.02291015424011895,0.8550539115719142
donut2.csv,15,manhattan,single,False,,Synthetic,0.005968463025055826,0.9784092709944412,0.9568169789968192,0.9004976596803101,0.9017484919015398,-0.422199625057332,5.153156752234292,1.1458408924844474,0.0,0.4031344924636203,0.0228916270860041,0.8541785165886517
donut2.csv,14,manhattan,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donut2.csv,9,l1,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donut2.csv,8,euclidean,ward,True,,Synthetic,0.013428503996692598,0.6268292340436629,0.2531346046304471,0.4309710405015924,0.4324709615748897,0.3470554475045537,0.8286100905507895,701.9589095606726,0.009666703016910584,0.07780358421870019,0.2238164022987951,0.34572624164735466
donut2.csv,26,cosine,single,False,,Synthetic,0.006484135985374451,0.4997261790848965,-0.000156749195590515,-0.00846888432356113,0.0100057914572471,-0.19311454389857924,10.040039147664864,6.448618964890226,0.0,0.4928911206234722,0.03217546126688441,0.9743638823187992
donut2.csv,29,l2,single,auto,,Synthetic,0.0068587640998885036,0.9542929703250344,0.9085778505647548,0.8116274739136332,0.8158573776209854,-0.4845598016746565,3.113715403521232,1.2106267807074786,0.0,0.4220048229927261,0.023092543514991296,0.8812862751994466
donut2.csv,34,manhattan,single,auto,,Synthetic,0.006182069075293839,0.94801615242497,0.8960217970492154,0.7886966430184715,0.7941737911731374,-0.4898151047515672,3.32719984300422,1.129831746675705,0.0,0.4279444957164365,0.023758340626368783,0.8900479350083659
donut2.csv,16,l2,complete,auto,,Synthetic,0.011595988064073026,0.5784000433299029,0.15611077326879558,0.31112078258228953,0.3142940159298108,0.3073635937630597,0.8066895739448121,806.1594978986006,0.01605662074705087,0.050067235146060526,0.17054091521284864,0.2612529483491223
donut2.csv,3,cosine,single,True,,Synthetic,0.006106078042648733,0.4994994994994995,-9.832040153628276e-05,-0.002430282993114326,0.00010893592775513388,-0.03777555989480868,8.913799776495447,10.161182374370561,0.006280892443924648,0.5476333997548275,0.033991718044433364,0.9933198989120948
donut2.csv,9,l2,complete,auto,,Synthetic,0.01157420896925032,0.5646427991117371,0.12866419719101324,0.2149503044934145,0.21725375138587588,0.27183454765731546,0.9490685921225084,564.7100944352767,0.010944835629308926,0.1024459567664572,0.20887670280809267,0.3806731309221535
