param,importance,dataset,imputation,time_taken
metric,0.006687712928783253,target.csv,False,0.9458401699084789
min_samples,0.14529567245647854,target.csv,False,0.9458401699084789
xi,0.05343341662242422,target.csv,False,0.9458401699084789
"('cluster_method', 'min_samples')",0.07357472691444927,target.csv,False,0.9458401699084789
"('algorithm', 'min_samples')",0.07289565875382702,target.csv,False,0.9458401699084789
"('eps', 'min_samples')",0.05928298270195247,target.csv,False,0.9458401699084789
"('algorithm', 'leaf_size')",0.04914324941191818,target.csv,False,0.9458401699084789
"('cluster_method', 'xi')",0.04202440142511843,target.csv,False,0.9458401699084789
"('max_eps', 'min_samples')",0.0364134400608525,target.csv,False,0.9458401699084789
"('leaf_size', 'min_samples')",0.02986236645588076,target.csv,False,0.9458401699084789
"('leaf_size', 'metric')",0.021767886520126973,target.csv,False,0.9458401699084789
"('metric', 'min_samples')",0.019836169880921486,target.csv,False,0.9458401699084789
"('leaf_size', 'xi')",0.019090789750086233,target.csv,False,0.9458401699084789
"('eps', 'min_samples', 'metric')",0.016994671831545072,target.csv,False,0.9458401699084789
"('eps', 'algorithm', 'leaf_size')",2.0314938210650184e-05,target.csv,False,0.9458401699084789
algorithm,0.007354839182221873,st900.csv,False,0.48330442304722965
cluster_method,0.017851488952530355,st900.csv,False,0.48330442304722965
eps,0.04056623176854752,st900.csv,False,0.48330442304722965
leaf_size,0.01188469362825113,st900.csv,False,0.48330442304722965
max_eps,0.04806796192261638,st900.csv,False,0.48330442304722965
metric,0.0375499287649087,st900.csv,False,0.48330442304722965
min_samples,0.15819434683002764,st900.csv,False,0.48330442304722965
xi,0.06476622083091887,st900.csv,False,0.48330442304722965
"('eps', 'min_samples')",0.08792119847832273,st900.csv,False,0.48330442304722965
"('cluster_method', 'min_samples')",0.06977427145246648,st900.csv,False,0.48330442304722965
"('metric', 'min_samples')",0.05324891832983883,st900.csv,False,0.48330442304722965
"('leaf_size', 'min_samples')",0.051438223046925094,st900.csv,False,0.48330442304722965
"('algorithm', 'min_samples')",0.04907963065684003,st900.csv,False,0.48330442304722965
"('max_eps', 'metric')",0.021671373892573884,st900.csv,False,0.48330442304722965
"('eps', 'max_eps')",0.019464407495704755,st900.csv,False,0.48330442304722965
"('metric', 'xi')",0.012707161960291053,st900.csv,False,0.48330442304722965
"('cluster_method', 'metric')",0.012586144216007733,st900.csv,False,0.48330442304722965
"('min_samples', 'xi')",0.011538979329813761,st900.csv,False,0.48330442304722965
"('eps', 'min_samples', 'metric')",0.01098019313237822,st900.csv,False,0.48330442304722965
"('eps', 'algorithm', 'leaf_size')",5.06360245159529e-05,st900.csv,False,0.48330442304722965
algorithm,0.004175027690120575,thy_RL.csv,False,0.20156972005497664
cluster_method,3.969505340892477e-19,thy_RL.csv,False,0.20156972005497664
eps,0.23529411764705882,thy_RL.csv,False,0.20156972005497664
leaf_size,0.0028046816798061617,thy_RL.csv,False,0.20156972005497664
max_eps,0.004720739174221657,thy_RL.csv,False,0.20156972005497664
metric,0.008972476785219478,thy_RL.csv,False,0.20156972005497664
min_samples,0.013135373273162826,thy_RL.csv,False,0.20156972005497664
xi,0.454732888827234,thy_RL.csv,False,0.20156972005497664
"('max_eps', 'xi')",0.08036110381388374,thy_RL.csv,False,0.20156972005497664
"('min_samples', 'xi')",0.08032621583841705,thy_RL.csv,False,0.20156972005497664
"('algorithm', 'xi')",0.03820412782693342,thy_RL.csv,False,0.20156972005497664
"('metric', 'xi')",0.02788216324874062,thy_RL.csv,False,0.20156972005497664
"('metric', 'min_samples')",0.013272462854661564,thy_RL.csv,False,0.20156972005497664
"('leaf_size', 'metric')",0.00813994886554423,thy_RL.csv,False,0.20156972005497664
"('leaf_size', 'min_samples')",0.006090093311805237,thy_RL.csv,False,0.20156972005497664
"('leaf_size', 'xi')",0.0008360507634751509,thy_RL.csv,False,0.20156972005497664
"('algorithm', 'leaf_size')",0.0002740961738742536,thy_RL.csv,False,0.20156972005497664
"('eps', 'leaf_size')",2.3879037913415916e-17,thy_RL.csv,False,0.20156972005497664
"('eps', 'min_samples', 'metric')",0.0,thy_RL.csv,False,0.20156972005497664
"('eps', 'algorithm', 'leaf_size')",0.0,thy_RL.csv,False,0.20156972005497664
algorithm,0.01178773277648776,triangle1.csv,False,0.6673692709300667
cluster_method,0.2898534666075005,triangle1.csv,False,0.6673692709300667
eps,0.01108912446960836,triangle1.csv,False,0.6673692709300667
leaf_size,0.013927040637157651,triangle1.csv,False,0.6673692709300667
max_eps,0.012196240877295015,triangle1.csv,False,0.6673692709300667
metric,0.006820915615379812,triangle1.csv,False,0.6673692709300667
min_samples,0.052612736768622985,triangle1.csv,False,0.6673692709300667
xi,0.14385468656639705,triangle1.csv,False,0.6673692709300667
"('cluster_method', 'xi')",0.12982354285793424,triangle1.csv,False,0.6673692709300667
"('min_samples', 'xi')",0.04105412463225899,triangle1.csv,False,0.6673692709300667
"('cluster_method', 'min_samples')",0.028794255035848915,triangle1.csv,False,0.6673692709300667
"('leaf_size', 'xi')",0.013195954515409159,triangle1.csv,False,0.6673692709300667
"('algorithm', 'cluster_method')",0.012730214097055659,triangle1.csv,False,0.6673692709300667
"('cluster_method', 'leaf_size')",0.010678259926699497,triangle1.csv,False,0.6673692709300667
"('algorithm', 'xi')",0.010650660349704343,triangle1.csv,False,0.6673692709300667
"('metric', 'min_samples')",0.010041928019199434,triangle1.csv,False,0.6673692709300667
"('cluster_method', 'max_eps')",0.008392021313499243,triangle1.csv,False,0.6673692709300667
"('cluster_method', 'eps')",0.00769073127444906,triangle1.csv,False,0.6673692709300667
"('eps', 'min_samples', 'metric')",0.00031487526245847346,triangle1.csv,False,0.6673692709300667
"('eps', 'algorithm', 'leaf_size')",6.136417807016437e-05,triangle1.csv,False,0.6673692709300667
algorithm,0.00799718677370375,jain.csv,False,0.4679860139731318
cluster_method,0.00022807530105846242,jain.csv,False,0.4679860139731318
eps,0.012081951264553453,jain.csv,False,0.4679860139731318
leaf_size,0.0036915094420531484,jain.csv,False,0.4679860139731318
max_eps,0.39588109130969934,jain.csv,False,0.4679860139731318
metric,0.006262334345213793,jain.csv,False,0.4679860139731318
min_samples,0.02792132799225925,jain.csv,False,0.4679860139731318
xi,0.048965676094495474,jain.csv,False,0.4679860139731318
"('max_eps', 'min_samples')",0.15886032665541203,jain.csv,False,0.4679860139731318
"('max_eps', 'xi')",0.10293446338965447,jain.csv,False,0.4679860139731318
"('algorithm', 'max_eps')",0.07145333045889773,jain.csv,False,0.4679860139731318
"('max_eps', 'metric')",0.0345238824775968,jain.csv,False,0.4679860139731318
"('metric', 'xi')",0.024133895985014323,jain.csv,False,0.4679860139731318
"('eps', 'max_eps')",0.020088038644525155,jain.csv,False,0.4679860139731318
"('leaf_size', 'max_eps')",0.018094100208606714,jain.csv,False,0.4679860139731318
"('leaf_size', 'xi')",0.013475244457291159,jain.csv,False,0.4679860139731318
"('algorithm', 'eps')",0.0032009845351116126,jain.csv,False,0.4679860139731318
"('algorithm', 'metric')",0.002985717710834585,jain.csv,False,0.4679860139731318
"('eps', 'min_samples', 'metric')",6.849892708794308e-06,jain.csv,False,0.4679860139731318
"('eps', 'algorithm', 'leaf_size')",3.6305527774560713e-10,jain.csv,False,0.4679860139731318
algorithm,0.008935807534008808,golfball.csv,False,0.22468313109129667
cluster_method,0.0,golfball.csv,False,0.22468313109129667
eps,0.0018061599495885479,golfball.csv,False,0.22468313109129667
leaf_size,0.08719471025262134,golfball.csv,False,0.22468313109129667
max_eps,0.03893671411594858,golfball.csv,False,0.22468313109129667
metric,0.00013687613071304287,golfball.csv,False,0.22468313109129667
min_samples,0.01943242143124561,golfball.csv,False,0.22468313109129667
xi,0.489736098641783,golfball.csv,False,0.22468313109129667
"('algorithm', 'leaf_size')",0.1107119485968121,golfball.csv,False,0.22468313109129667
"('min_samples', 'xi')",0.052674037358692694,golfball.csv,False,0.22468313109129667
"('leaf_size', 'xi')",0.04915159240030725,golfball.csv,False,0.22468313109129667
"('max_eps', 'min_samples')",0.0344549216048985,golfball.csv,False,0.22468313109129667
"('eps', 'leaf_size')",0.02666883775904597,golfball.csv,False,0.22468313109129667
"('metric', 'xi')",0.02642807194525663,golfball.csv,False,0.22468313109129667
"('algorithm', 'xi')",0.026024193230862674,golfball.csv,False,0.22468313109129667
"('leaf_size', 'min_samples')",0.004450631226132268,golfball.csv,False,0.22468313109129667
"('leaf_size', 'max_eps')",0.001972516613320169,golfball.csv,False,0.22468313109129667
"('max_eps', 'xi')",3.196238985984494e-05,golfball.csv,False,0.22468313109129667
"('eps', 'min_samples', 'metric')",0.0,golfball.csv,False,0.22468313109129667
"('eps', 'algorithm', 'leaf_size')",0.0,golfball.csv,False,0.22468313109129667
algorithm,0.0102667139341659,impossible.csv,False,0.9967085970565677
cluster_method,0.02254777312897123,impossible.csv,False,0.9967085970565677
eps,0.020467181216204527,impossible.csv,False,0.9967085970565677
leaf_size,0.09580934379282312,impossible.csv,False,0.9967085970565677
max_eps,0.09689632614577566,impossible.csv,False,0.9967085970565677
metric,0.03308427185609031,impossible.csv,False,0.9967085970565677
min_samples,0.09355754513954088,impossible.csv,False,0.9967085970565677
xi,0.016203020282835323,impossible.csv,False,0.9967085970565677
"('min_samples', 'xi')",0.06512374882369125,impossible.csv,False,0.9967085970565677
"('max_eps', 'metric')",0.0567297230119299,impossible.csv,False,0.9967085970565677
"('eps', 'min_samples')",0.054301931925259984,impossible.csv,False,0.9967085970565677
"('metric', 'min_samples')",0.04573837133173452,impossible.csv,False,0.9967085970565677
"('eps', 'leaf_size')",0.03282325555473903,impossible.csv,False,0.9967085970565677
"('algorithm', 'min_samples')",0.032499542891362525,impossible.csv,False,0.9967085970565677
"('cluster_method', 'min_samples')",0.025575925271369912,impossible.csv,False,0.9967085970565677
"('leaf_size', 'min_samples')",0.02088155346054637,impossible.csv,False,0.9967085970565677
"('leaf_size', 'metric')",0.0127736246310524,impossible.csv,False,0.9967085970565677
"('cluster_method', 'metric')",0.012319337221172786,impossible.csv,False,0.9967085970565677
"('eps', 'min_samples', 'metric')",0.02123619080999088,impossible.csv,False,0.9967085970565677
"('eps', 'algorithm', 'leaf_size')",2.176631746142392e-06,impossible.csv,False,0.9967085970565677
algorithm,0.00594232290827217,glass_RL.csv,False,0.3521955329924822
cluster_method,0.00261775717913309,glass_RL.csv,False,0.3521955329924822
eps,0.2094251886080408,glass_RL.csv,False,0.3521955329924822
leaf_size,0.03139577601758535,glass_RL.csv,False,0.3521955329924822
max_eps,0.07970486394350092,glass_RL.csv,False,0.3521955329924822
metric,0.008338739395765838,glass_RL.csv,False,0.3521955329924822
min_samples,0.04263386975675478,glass_RL.csv,False,0.3521955329924822
xi,0.1417821329830941,glass_RL.csv,False,0.3521955329924822
"('eps', 'xi')",0.06986615137676082,glass_RL.csv,False,0.3521955329924822
"('max_eps', 'xi')",0.05592422895469261,glass_RL.csv,False,0.3521955329924822
"('leaf_size', 'max_eps')",0.035227250314479194,glass_RL.csv,False,0.3521955329924822
"('eps', 'min_samples')",0.0299729312260803,glass_RL.csv,False,0.3521955329924822
"('metric', 'xi')",0.0278449292053917,glass_RL.csv,False,0.3521955329924822
"('cluster_method', 'eps')",0.025922071303217546,glass_RL.csv,False,0.3521955329924822
"('algorithm', 'min_samples')",0.023422594989553434,glass_RL.csv,False,0.3521955329924822
"('eps', 'max_eps')",0.02211426026673149,glass_RL.csv,False,0.3521955329924822
"('leaf_size', 'xi')",0.02069555561439969,glass_RL.csv,False,0.3521955329924822
"('cluster_method', 'min_samples')",0.019445237961616645,glass_RL.csv,False,0.3521955329924822
"('eps', 'min_samples', 'metric')",1.7500564989662399e-09,glass_RL.csv,False,0.3521955329924822
"('eps', 'algorithm', 'leaf_size')",0.00015918947789041445,glass_RL.csv,False,0.3521955329924822
algorithm,0.0049564480228190926,lsun.csv,False,0.40054074802901596
cluster_method,0.003870453652295486,lsun.csv,False,0.40054074802901596
eps,0.023857778514820814,lsun.csv,False,0.40054074802901596
leaf_size,0.003472932221386443,lsun.csv,False,0.40054074802901596
max_eps,0.2622741050339189,lsun.csv,False,0.40054074802901596
metric,0.0006854383209299669,lsun.csv,False,0.40054074802901596
min_samples,0.009844482867466238,lsun.csv,False,0.40054074802901596
xi,0.20393757658123302,lsun.csv,False,0.40054074802901596
"('max_eps', 'xi')",0.1700911009328423,lsun.csv,False,0.40054074802901596
"('eps', 'xi')",0.05321578529506916,lsun.csv,False,0.40054074802901596
"('algorithm', 'max_eps')",0.042817261757105776,lsun.csv,False,0.40054074802901596
"('max_eps', 'min_samples')",0.040994755711934026,lsun.csv,False,0.40054074802901596
"('min_samples', 'xi')",0.02467044050513037,lsun.csv,False,0.40054074802901596
"('cluster_method', 'max_eps')",0.014909126392651382,lsun.csv,False,0.40054074802901596
"('algorithm', 'xi')",0.013607772767989548,lsun.csv,False,0.40054074802901596
"('eps', 'max_eps')",0.013556899916238265,lsun.csv,False,0.40054074802901596
"('leaf_size', 'max_eps')",0.012969040052684504,lsun.csv,False,0.40054074802901596
"('cluster_method', 'xi')",0.012733165799549714,lsun.csv,False,0.40054074802901596
"('eps', 'min_samples', 'metric')",3.803780719708666e-09,lsun.csv,False,0.40054074802901596
"('eps', 'algorithm', 'leaf_size')",1.291970421479535e-19,lsun.csv,False,0.40054074802901596
algorithm,0.0024894510781265536,hypercube.csv,False,0.5665876470739022
cluster_method,0.2648570914832724,hypercube.csv,False,0.5665876470739022
eps,0.005203705636747025,hypercube.csv,False,0.5665876470739022
leaf_size,0.03668744847432871,hypercube.csv,False,0.5665876470739022
max_eps,0.02939657314671812,hypercube.csv,False,0.5665876470739022
metric,0.006965375074274235,hypercube.csv,False,0.5665876470739022
min_samples,0.009926775787521722,hypercube.csv,False,0.5665876470739022
xi,0.19885558083059243,hypercube.csv,False,0.5665876470739022
"('cluster_method', 'xi')",0.17857172851385694,hypercube.csv,False,0.5665876470739022
"('leaf_size', 'xi')",0.02032942528410108,hypercube.csv,False,0.5665876470739022
"('cluster_method', 'leaf_size')",0.0196987818221135,hypercube.csv,False,0.5665876470739022
"('max_eps', 'xi')",0.0166603394095569,hypercube.csv,False,0.5665876470739022
"('cluster_method', 'max_eps')",0.01276229359187111,hypercube.csv,False,0.5665876470739022
"('metric', 'xi')",0.01152818234132845,hypercube.csv,False,0.5665876470739022
"('cluster_method', 'min_samples')",0.010216689703425857,hypercube.csv,False,0.5665876470739022
"('eps', 'leaf_size')",0.009912029031771854,hypercube.csv,False,0.5665876470739022
"('min_samples', 'xi')",0.009465393177013337,hypercube.csv,False,0.5665876470739022
"('cluster_method', 'metric')",0.007799490322258098,hypercube.csv,False,0.5665876470739022
"('eps', 'min_samples', 'metric')",3.495920835511305e-05,hypercube.csv,False,0.5665876470739022
"('eps', 'algorithm', 'leaf_size')",2.7924603636015422e-05,hypercube.csv,False,0.5665876470739022
algorithm,0.012496585165369053,haberman_RL.csv,False,0.37325274001341313
cluster_method,0.00935763211532337,haberman_RL.csv,False,0.37325274001341313
eps,0.02697524489283855,haberman_RL.csv,False,0.37325274001341313
leaf_size,0.019350351570796707,haberman_RL.csv,False,0.37325274001341313
max_eps,0.14892412128334723,haberman_RL.csv,False,0.37325274001341313
metric,0.002814963654114552,haberman_RL.csv,False,0.37325274001341313
min_samples,0.062426296733056254,haberman_RL.csv,False,0.37325274001341313
xi,0.2094765409966728,haberman_RL.csv,False,0.37325274001341313
"('min_samples', 'xi')",0.12993813582340608,haberman_RL.csv,False,0.37325274001341313
"('eps', 'xi')",0.05898322252746686,haberman_RL.csv,False,0.37325274001341313
"('algorithm', 'min_samples')",0.02614443450942931,haberman_RL.csv,False,0.37325274001341313
"('algorithm', 'max_eps')",0.02562333490868265,haberman_RL.csv,False,0.37325274001341313
"('leaf_size', 'xi')",0.02485786608215559,haberman_RL.csv,False,0.37325274001341313
"('metric', 'xi')",0.018850279242264022,haberman_RL.csv,False,0.37325274001341313
"('cluster_method', 'leaf_size')",0.016438294098978835,haberman_RL.csv,False,0.37325274001341313
"('algorithm', 'xi')",0.01625246130060244,haberman_RL.csv,False,0.37325274001341313
"('max_eps', 'xi')",0.012699433251960643,haberman_RL.csv,False,0.37325274001341313
"('leaf_size', 'max_eps')",0.01201940035136287,haberman_RL.csv,False,0.37325274001341313
"('eps', 'min_samples', 'metric')",0.0004072278131149245,haberman_RL.csv,False,0.37325274001341313
"('eps', 'algorithm', 'leaf_size')",2.9432948481585995e-05,haberman_RL.csv,False,0.37325274001341313
algorithm,0.0019478511849936357,libras_move_RL.csv,False,0.3805517560103908
cluster_method,0.0009077285228900661,libras_move_RL.csv,False,0.3805517560103908
eps,0.11402692011506371,libras_move_RL.csv,False,0.3805517560103908
leaf_size,0.0045608221714214916,libras_move_RL.csv,False,0.3805517560103908
max_eps,0.14477989493203233,libras_move_RL.csv,False,0.3805517560103908
metric,0.004424514433060028,libras_move_RL.csv,False,0.3805517560103908
min_samples,0.06932053502800999,libras_move_RL.csv,False,0.3805517560103908
xi,0.09040059959323961,libras_move_RL.csv,False,0.3805517560103908
"('max_eps', 'min_samples')",0.22799189930660857,libras_move_RL.csv,False,0.3805517560103908
"('eps', 'min_samples')",0.07356412861869499,libras_move_RL.csv,False,0.3805517560103908
"('max_eps', 'xi')",0.05210380715664978,libras_move_RL.csv,False,0.3805517560103908
"('eps', 'xi')",0.042423560120403284,libras_move_RL.csv,False,0.3805517560103908
"('min_samples', 'xi')",0.036076140800056826,libras_move_RL.csv,False,0.3805517560103908
"('eps', 'metric')",0.022057845053356295,libras_move_RL.csv,False,0.3805517560103908
"('eps', 'max_eps')",0.014241663167322515,libras_move_RL.csv,False,0.3805517560103908
"('eps', 'leaf_size')",0.010069760196215334,libras_move_RL.csv,False,0.3805517560103908
"('metric', 'min_samples')",0.009056761214207018,libras_move_RL.csv,False,0.3805517560103908
"('metric', 'xi')",0.00524333889376766,libras_move_RL.csv,False,0.3805517560103908
"('eps', 'min_samples', 'metric')",0.007340610502986169,libras_move_RL.csv,False,0.3805517560103908
"('eps', 'algorithm', 'leaf_size')",7.122907630603612e-06,libras_move_RL.csv,False,0.3805517560103908
algorithm,0.0040854167180458595,ionosphere_RL.csv,False,0.38665216602385044
cluster_method,0.005217006442118024,ionosphere_RL.csv,False,0.38665216602385044
eps,0.1497813462237083,ionosphere_RL.csv,False,0.38665216602385044
leaf_size,0.0049300611346501265,ionosphere_RL.csv,False,0.38665216602385044
max_eps,0.03093781496957735,ionosphere_RL.csv,False,0.38665216602385044
metric,0.010482680808632109,ionosphere_RL.csv,False,0.38665216602385044
min_samples,0.05117500239621518,ionosphere_RL.csv,False,0.38665216602385044
xi,0.3120782498171203,ionosphere_RL.csv,False,0.38665216602385044
"('metric', 'min_samples')",0.07048308899752401,ionosphere_RL.csv,False,0.38665216602385044
"('eps', 'xi')",0.06901423890933489,ionosphere_RL.csv,False,0.38665216602385044
"('eps', 'min_samples')",0.06583776827080645,ionosphere_RL.csv,False,0.38665216602385044
"('metric', 'xi')",0.027027995485334994,ionosphere_RL.csv,False,0.38665216602385044
"('eps', 'leaf_size')",0.02534800571311354,ionosphere_RL.csv,False,0.38665216602385044
"('max_eps', 'xi')",0.021290507184179117,ionosphere_RL.csv,False,0.38665216602385044
"('min_samples', 'xi')",0.01801217304164141,ionosphere_RL.csv,False,0.38665216602385044
"('cluster_method', 'min_samples')",0.013931131384465386,ionosphere_RL.csv,False,0.38665216602385044
"('eps', 'max_eps')",0.011384017624672196,ionosphere_RL.csv,False,0.38665216602385044
"('cluster_method', 'xi')",0.010995207119747698,ionosphere_RL.csv,False,0.38665216602385044
"('eps', 'min_samples', 'metric')",0.00045037285148889105,ionosphere_RL.csv,False,0.38665216602385044
"('eps', 'algorithm', 'leaf_size')",0.0011969885036740833,ionosphere_RL.csv,False,0.38665216602385044
algorithm,0.0026900891665442035,hepta.csv,False,0.6129269930534065
cluster_method,0.33807867976637684,hepta.csv,False,0.6129269930534065
eps,0.010153329630163549,hepta.csv,False,0.6129269930534065
leaf_size,0.0279338396208197,hepta.csv,False,0.6129269930534065
max_eps,0.021444211818626383,hepta.csv,False,0.6129269930534065
metric,0.0034366146466750145,hepta.csv,False,0.6129269930534065
min_samples,0.005268858102090353,hepta.csv,False,0.6129269930534065
xi,0.1838898879755147,hepta.csv,False,0.6129269930534065
"('cluster_method', 'xi')",0.18397274698176325,hepta.csv,False,0.6129269930534065
"('cluster_method', 'leaf_size')",0.022817993011187844,hepta.csv,False,0.6129269930534065
"('leaf_size', 'xi')",0.016758189325403298,hepta.csv,False,0.6129269930534065
"('cluster_method', 'max_eps')",0.014674385576074887,hepta.csv,False,0.6129269930534065
"('max_eps', 'xi')",0.012965859427601107,hepta.csv,False,0.6129269930534065
"('cluster_method', 'eps')",0.0100246904537393,hepta.csv,False,0.6129269930534065
"('eps', 'xi')",0.00839577434785094,hepta.csv,False,0.6129269930534065
"('min_samples', 'xi')",0.008142890749819803,hepta.csv,False,0.6129269930534065
"('leaf_size', 'max_eps')",0.0053775215513023125,hepta.csv,False,0.6129269930534065
"('cluster_method', 'min_samples')",0.0045912992371917385,hepta.csv,False,0.6129269930534065
"('eps', 'min_samples', 'metric')",0.0001758041365757999,hepta.csv,False,0.6129269930534065
"('eps', 'algorithm', 'leaf_size')",2.6972827791463418e-06,hepta.csv,False,0.6129269930534065
algorithm,0.00899317066751505,dense-disk-5000.csv,False,0.88167162402533
cluster_method,0.0016905528530006318,dense-disk-5000.csv,False,0.88167162402533
eps,0.1132927832035693,dense-disk-5000.csv,False,0.88167162402533
leaf_size,0.04347411157972111,dense-disk-5000.csv,False,0.88167162402533
max_eps,0.07084760264339049,dense-disk-5000.csv,False,0.88167162402533
metric,0.01282012371854908,dense-disk-5000.csv,False,0.88167162402533
min_samples,0.22885518573057415,dense-disk-5000.csv,False,0.88167162402533
xi,0.004836596772745502,dense-disk-5000.csv,False,0.88167162402533
"('leaf_size', 'min_samples')",0.11038322200995636,dense-disk-5000.csv,False,0.88167162402533
"('eps', 'min_samples')",0.06600791704497687,dense-disk-5000.csv,False,0.88167162402533
"('eps', 'max_eps')",0.04462623420007226,dense-disk-5000.csv,False,0.88167162402533
"('algorithm', 'max_eps')",0.040432875272054025,dense-disk-5000.csv,False,0.88167162402533
"('metric', 'min_samples')",0.03741523717265483,dense-disk-5000.csv,False,0.88167162402533
"('algorithm', 'min_samples')",0.021868622363843394,dense-disk-5000.csv,False,0.88167162402533
"('min_samples', 'xi')",0.019663086304826508,dense-disk-5000.csv,False,0.88167162402533
"('max_eps', 'min_samples')",0.015284556196304803,dense-disk-5000.csv,False,0.88167162402533
"('eps', 'leaf_size')",0.011900064300149817,dense-disk-5000.csv,False,0.88167162402533
"('leaf_size', 'metric')",0.01183943018115812,dense-disk-5000.csv,False,0.88167162402533
"('eps', 'min_samples', 'metric')",0.0004565427427796384,dense-disk-5000.csv,False,0.88167162402533
"('eps', 'algorithm', 'leaf_size')",1.2003869824374713e-06,dense-disk-5000.csv,False,0.88167162402533
algorithm,0.017004555830685785,d31.csv,False,0.9924202100373805
cluster_method,0.013911600767076999,d31.csv,False,0.9924202100373805
eps,0.20888719180102,d31.csv,False,0.9924202100373805
leaf_size,0.12609049204708742,d31.csv,False,0.9924202100373805
max_eps,0.03152097798023076,d31.csv,False,0.9924202100373805
metric,0.00578417890001209,d31.csv,False,0.9924202100373805
min_samples,0.04942417789576586,d31.csv,False,0.9924202100373805
xi,0.03604989240841837,d31.csv,False,0.9924202100373805
"('eps', 'leaf_size')",0.06253033796053756,d31.csv,False,0.9924202100373805
"('leaf_size', 'max_eps')",0.04553403165284835,d31.csv,False,0.9924202100373805
"('eps', 'xi')",0.043840340108674436,d31.csv,False,0.9924202100373805
"('leaf_size', 'min_samples')",0.03948305595037434,d31.csv,False,0.9924202100373805
"('min_samples', 'xi')",0.035084712320861626,d31.csv,False,0.9924202100373805
"('algorithm', 'min_samples')",0.029353041502085474,d31.csv,False,0.9924202100373805
"('max_eps', 'xi')",0.02339613868083164,d31.csv,False,0.9924202100373805
"('eps', 'metric')",0.0214424077530082,d31.csv,False,0.9924202100373805
"('max_eps', 'min_samples')",0.016841164393536157,d31.csv,False,0.9924202100373805
"('eps', 'min_samples')",0.015504662283985738,d31.csv,False,0.9924202100373805
"('eps', 'min_samples', 'metric')",0.0002648898894790092,d31.csv,False,0.9924202100373805
"('eps', 'algorithm', 'leaf_size')",7.011234217446336e-05,d31.csv,False,0.9924202100373805
algorithm,0.004824950604840112,cuboids.csv,False,0.8227944889804348
cluster_method,0.27155475765463477,cuboids.csv,False,0.8227944889804348
eps,0.029731478595859583,cuboids.csv,False,0.8227944889804348
leaf_size,0.03639765268305363,cuboids.csv,False,0.8227944889804348
max_eps,0.04037114904149827,cuboids.csv,False,0.8227944889804348
metric,0.003082203104823412,cuboids.csv,False,0.8227944889804348
min_samples,0.05683303273314563,cuboids.csv,False,0.8227944889804348
xi,0.08938224146597555,cuboids.csv,False,0.8227944889804348
"('cluster_method', 'xi')",0.08025527348192378,cuboids.csv,False,0.8227944889804348
"('cluster_method', 'min_samples')",0.047834726375590775,cuboids.csv,False,0.8227944889804348
"('cluster_method', 'max_eps')",0.029470352113369826,cuboids.csv,False,0.8227944889804348
"('eps', 'max_eps')",0.023986777657299133,cuboids.csv,False,0.8227944889804348
"('min_samples', 'xi')",0.02303730962022649,cuboids.csv,False,0.8227944889804348
"('max_eps', 'min_samples')",0.018967504168210584,cuboids.csv,False,0.8227944889804348
"('leaf_size', 'min_samples')",0.015404875009059554,cuboids.csv,False,0.8227944889804348
"('cluster_method', 'eps')",0.01388724494842775,cuboids.csv,False,0.8227944889804348
"('max_eps', 'xi')",0.011179416987275176,cuboids.csv,False,0.8227944889804348
"('eps', 'min_samples')",0.010882091972431916,cuboids.csv,False,0.8227944889804348
"('eps', 'min_samples', 'metric')",0.00025423962224218287,cuboids.csv,False,0.8227944889804348
"('eps', 'algorithm', 'leaf_size')",3.183787510789072e-05,cuboids.csv,False,0.8227944889804348
