dataset,max_eps,eps,min_samples,cluster_method,xi,metric,algorithm,leaf_size,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
german_RL.csv,4.867593655545748e+18,6.005765123684755e+18,7,dbscan,0.7126678361837143,l1,auto,38,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,4.81881354118007e+18,8.770135129770948e+18,6,dbscan,0.3831742779029503,l2,kd_tree,49,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,6.868446135379092e+18,6.595278604941821e+18,3,xi,0.40034857241055577,euclidean,brute,11,,Real,14.305905179004185,0.5771951951951952,-0.0033968471557033666,0.0014033651664550491,0.0033961026133747818,-0.07073651644442558,1.3282052343858166,2.0797659992829334,0.0,0.06771425894717575,0.0009191350239746432,inf
german_RL.csv,7.290615776133146e+18,5.632163270811434e+18,16,xi,0.9054689290519212,l2,brute,38,,Real,12.866808824008329,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,7.554206540195465e+18,9.024958673198872e+18,7,dbscan,0.8883030466356544,l1,ball_tree,42,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,5.297148372072432e+18,2.0670155413423795e+18,8,xi,0.4102811802972725,euclidean,brute,25,,Real,11.398746224935167,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,1.1570135855942236e+18,2.474879391374339e+18,15,dbscan,0.12939542075060145,l2,auto,49,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,1.600706505930839e+18,4.947757479194751e+18,7,xi,0.009139165798252046,manhattan,ball_tree,10,,Real,0.784026067936793,0.5656896896896897,-0.0005546513735093762,0.015956155204761308,0.02230064435935962,-0.17344748850736624,2.52366124967416,3.15581298817766,0.3996993742676842,0.13848749492467655,0.006140413713311122,460.8309696808968
german_RL.csv,6.768712792479344e+18,7.648565105259174e+18,7,xi,0.8321456796882768,l2,ball_tree,29,,Real,8.176678341929799,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,6.845238362375997e+17,5.424826188796077e+18,12,xi,0.5057923462114825,l1,ball_tree,33,,Real,2.0813450459390883,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,6.214395026870829e+18,3.455936593914325e+18,5,xi,0.5609206463486848,l1,auto,14,,Real,0.6428744220174849,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,3.5914088088175084e+18,9.195482292291405e+18,5,dbscan,0.18798719946985226,euclidean,brute,41,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,6.250541636585175e+17,1.9671350450324e+18,10,dbscan,0.6221151115255289,manhattan,ball_tree,18,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,1.0391650060018575e+18,8.237898606339439e+18,15,dbscan,0.2563284735223546,l1,kd_tree,14,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,5.904732023740513e+18,9.190891933167247e+17,7,xi,0.9049778499254032,l1,auto,11,,Real,0.6987621480366215,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,7.875950132800104e+18,4.15214950398877e+18,14,dbscan,0.39072413889018026,manhattan,kd_tree,16,,Real,0.8314515920355916,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,7.702792206508129e+18,1.0630785299059712e+16,8,xi,0.6839425692537211,l1,auto,40,,Real,0.9486626019934192,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,9.461180699729428e+17,6.28770738189737e+17,5,dbscan,0.050264677564754584,l1,brute,6,,Real,1.2005202450091021,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,4.2848943850050365e+18,6.580248782048504e+18,17,xi,0.6062834014049311,l2,ball_tree,9,,Real,6.128752712975256,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,6.206883218261179e+18,2.2046418652137748e+18,18,xi,0.19447501187447944,l1,ball_tree,46,,Real,0.7389771350426599,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,5.424560566753256e+18,9.01690502076436e+18,15,dbscan,0.04454122017168307,manhattan,ball_tree,45,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,2.4668520009219594e+18,1.6388088441671834e+18,12,dbscan,0.004847089089778206,manhattan,auto,18,,Real,1.7146901859669017,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,3.584620991987412e+18,1.8803023376579604e+18,6,xi,0.012676621734461484,manhattan,auto,15,,Real,0.5461972230114043,0.5487407407407408,-0.00864884825720088,0.009941698416278877,0.020950293724580068,-0.18483407525674667,2.365585196740003,3.315969640328372,0.3734053199452419,0.11514950826127207,0.004754379292004047,92.0383709040525
german_RL.csv,1.2168690801444454e+18,8.430636134307058e+18,12,dbscan,0.9647009678866898,euclidean,brute,15,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,2.0995357945964472e+18,7.025949014158004e+18,7,dbscan,0.7186640702445823,l2,auto,25,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,6.546154539479196e+18,7.582483485310578e+18,19,dbscan,0.4939029540208634,euclidean,kd_tree,40,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,8.558348233175583e+18,1.6038011339531182e+18,8,dbscan,0.4582109280256082,l2,auto,33,,Real,9.01354110694956,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,8.242809484651105e+18,3.575942629195469e+18,4,dbscan,0.2719416468342095,l1,kd_tree,42,,Real,2.875518198939972,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,3.782007376966488e+18,5.983872960852378e+16,8,dbscan,0.6032939165152509,l2,auto,24,,Real,12.055833745980635,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,1.6947048661378757e+18,1.7336503396505231e+18,11,dbscan,0.8599319705149291,manhattan,ball_tree,15,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,1.9872347382578893e+18,2.7713708036511514e+18,4,dbscan,0.14302238332229525,euclidean,brute,35,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,8.046086881877125e+17,5.908658400734541e+18,15,xi,0.1350796383718464,euclidean,brute,40,,Real,12.706922456040044,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,4.032590482639739e+17,5.065878139106536e+18,17,dbscan,0.9702212226027692,l2,brute,34,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,2.1004813229154929e+18,4.948512383641975e+18,11,dbscan,0.8315002551417413,l1,kd_tree,39,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,5.16985747985448e+18,7.402539290150397e+18,11,dbscan,0.2781707796986449,l1,brute,39,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,2.70243547630169e+18,6.553409417241807e+18,14,dbscan,0.3276106729247678,manhattan,auto,49,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,1.8871599631742413e+18,1.0270144561397964e+18,11,xi,0.878809873798778,l2,kd_tree,49,,Real,5.505856945062988,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,7.467124209114077e+18,5.51967936904064e+18,10,xi,0.2226916449555804,l1,ball_tree,38,,Real,0.9699652120471,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,3.925140490277786e+16,5.865275367650499e+17,9,dbscan,0.12924397948097124,l2,ball_tree,22,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,2.4890563292959427e+18,7.83983174672669e+18,2,dbscan,0.10148241400679134,l1,auto,10,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,3.733334754790114e+18,7.83250546736746e+18,18,dbscan,0.8713588775374039,euclidean,ball_tree,28,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,5.605783946821981e+18,8.376702466403146e+18,9,xi,0.14690888775746666,l2,kd_tree,22,,Real,7.7541062629315975,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,7.015739367506227e+16,3.676799087274577e+18,10,dbscan,0.23091197846416395,manhattan,ball_tree,14,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,7.916396492060633e+18,5.081538369308912e+18,13,xi,0.6073102574010313,l2,brute,40,,Real,11.085938438074665,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,5.724753589553234e+17,7.169916740925552e+18,15,dbscan,0.5634264494733681,l1,auto,27,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
german_RL.csv,5.81843036879253e+18,2.1801424624940933e+18,12,dbscan,0.5871954348108607,l2,kd_tree,43,,Real,6.880492568016052,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,7.185241716829401e+18,9.255354931431168e+17,11,xi,0.36198315772191936,manhattan,brute,13,,Real,0.7594210699899122,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
german_RL.csv,7.110090821528638e+18,2.94953355031423e+18,16,xi,0.1384724630017992,manhattan,auto,13,,Real,0.6645691440207884,0.5795795795795796,0.0,-2.035558115603753e-15,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,7.261095485121022e-17,0.0
fourty.csv,2.26699060416942e+18,8.807132410600261e+18,10,xi,0.4026178454251653,l2,auto,35,,Synthetic,0.6407830379903316,0.781027027027027,0.14093114538744875,0.7137231901515418,0.7564441651630973,0.044348207643109885,1.6069772535400786,43.422493901005886,0.5250210533184706,0.013529711322433371,0.1039229957299702,0.2783879643358818
fourty.csv,1.135954527719556e+18,2.988307818673252e+18,3,xi,0.4004075504208761,euclidean,brute,35,,Synthetic,2.01995360897854,0.7497637637637637,0.09547270961678818,0.6093410656798948,0.6837515898642419,-0.10066350950879076,1.6868980448105229,22.71405716370426,0.09124649287372524,0.016670705365545768,0.07800565416630069,0.29339193061008856
fourty.csv,7.704735011442045e+18,2.9024327539190897e+18,11,dbscan,0.3415020347480555,l1,kd_tree,45,,Synthetic,0.7149674369720742,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,8.783273763358543e+18,6.918645518284937e+18,14,xi,0.6458845957060771,manhattan,ball_tree,13,,Synthetic,0.6648783429991454,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,2.9808296908729467e+18,6.20922237993068e+18,18,dbscan,0.920130879177644,euclidean,ball_tree,40,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,5.642746321812875e+18,6.933387906933712e+18,19,xi,0.4259446180226291,l2,kd_tree,6,,Synthetic,0.8907888100948185,0.2501061061061061,0.013933110243520879,0.2227154214736925,0.26127871817132764,-0.3731465372402733,1.3706309621899528,22.76057557631199,0.8679326030082016,0.01916787667710376,0.0754536865646698,5.131152903628632
fourty.csv,4.978674237318849e+18,1.3937045723215503e+18,16,dbscan,0.31093424020096905,euclidean,ball_tree,13,,Synthetic,0.6304685800569132,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,6.130310526860104e+18,7.07978525616494e+18,19,xi,0.0036691568855965096,euclidean,kd_tree,9,,Synthetic,0.660023786011152,0.9990750750750752,0.9801486829402236,0.9843107695628204,0.9878833535070972,0.6720633845699484,1.4388391437746295,2032.044676108028,0.13301904050116625,0.0011434487067111874,0.11070824974002626,0.07210272799162022
fourty.csv,1.1354314906686976e+17,7.41269790225071e+18,15,xi,0.27056152386231946,l1,brute,18,,Synthetic,1.4039975930936637,0.8404084084084084,0.19324283616051904,0.7645874670531875,0.8029016950291982,0.14198639670521376,1.9017608323856887,61.75983729508923,0.4110154418495927,0.011307354088405287,0.10496177267351554,0.19529009325713315
fourty.csv,3.102286935596892e+18,1236964768650240.0,12,dbscan,0.530453655527385,l1,brute,41,,Synthetic,0.6869782019639388,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,2.982794117635498e+18,7.64770264020348e+18,8,dbscan,0.8820413629806219,euclidean,brute,15,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,8.522273111920005e+17,8.404632008551757e+18,9,xi,0.4032177510996165,manhattan,kd_tree,20,,Synthetic,1.838533140951768,0.6181081081081081,0.06850882832913607,0.5609370382118722,0.6130658951809113,-0.08633426291923052,1.9762536135994648,35.516876105747826,0.5688710524626671,0.015916882571270358,0.09961984873428392,0.5603178548286654
fourty.csv,8.473427086039466e+18,5.546028495056643e+18,10,xi,0.7674294320075382,l2,kd_tree,25,,Synthetic,0.625806562951766,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,6.183232434111852e+18,7.907403402129542e+18,3,dbscan,0.5400386609375943,l2,auto,16,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,8.072782202763064e+18,8.211135517431034e+18,10,xi,0.6516241049037791,manhattan,kd_tree,34,,Synthetic,0.6263219049433246,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,4.997804472533199e+18,6.469031097904062e+18,16,dbscan,0.12783675883532547,manhattan,auto,40,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,5.773352671464448e+16,3.2964843425876777e+18,15,xi,0.31122956399339385,euclidean,brute,33,,Synthetic,0.6110802360344678,0.8009169169169169,0.15530754626969898,0.7289532411187686,0.7706546604950517,0.09553398104536732,1.2860233309839824,59.28027392935086,0.5140988973585889,0.012511972848919629,0.1156780713785523,0.2341428836723727
fourty.csv,7.931062102390983e+18,2.330281724774712e+18,2,dbscan,0.25797972594843377,l2,auto,36,,Synthetic,0.8039977030130103,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,1.738762501109703e+18,1.0386882702391932e+18,8,xi,0.26927651289862964,manhattan,brute,19,,Synthetic,1.1799044579965994,0.9812172172172172,0.700217913005597,0.9303240504516346,0.9446543143585064,0.4785664965587621,1.4383487514852278,136.02705051179885,0.32077918492430635,0.008781912510633637,0.10621630866655124,0.10903285414780912
fourty.csv,6.400322871402696e+18,7.693371379953673e+18,2,xi,0.2359717523617225,manhattan,ball_tree,35,,Synthetic,1.2877875589765608,0.8191851851851852,0.014286564083369972,0.27882988269833753,0.5850182081061186,-0.03911777851114765,1.3393142075094138,5.098199761418367,0.0928563333640209,0.00265947068717333,0.03614890431533586,0.05064441057342135
fourty.csv,4.4931892814145874e+18,2.2427488962661427e+18,4,xi,0.7043513273242519,euclidean,ball_tree,41,,Synthetic,1.784286732901819,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,6.188740775139482e+17,5.432790579914502e+18,4,dbscan,0.6087886661654464,manhattan,auto,49,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,7.419128814575946e+18,6.49831297418404e+18,3,dbscan,0.07995772774693415,manhattan,kd_tree,32,,Synthetic,0.7482977180043235,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,4.622130205375573e+18,1.659027128337536e+18,4,xi,0.7796168357824474,manhattan,kd_tree,10,,Synthetic,0.6068477759836242,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,6.180159208999328e+18,8.080492727953111e+17,4,xi,0.4185823263448842,l2,ball_tree,7,,Synthetic,0.6187290130183101,0.9073813813813814,0.2983719516363487,0.8259642783668871,0.8592813527025072,0.23829515774483825,1.1213349927004497,86.71197256466152,0.09124649287372524,0.010637386418321154,0.1107084286490944,0.14334743602779196
fourty.csv,3.5627409533139087e+18,5.72274724031155e+18,12,dbscan,0.41898832595918795,l1,kd_tree,30,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,5.047839602793821e+18,4.680187871498939e+18,12,xi,0.115972716792084,euclidean,auto,25,,Synthetic,0.7792595799546689,0.9993353353353354,0.9857135140625408,0.9871518973276068,0.9900810306577552,0.6743200282439319,1.6451112707235602,1439.9791224554638,0.16562121892622106,0.0008929948533020328,0.11086559366139942,0.07158625604103644
fourty.csv,5.566273688260431e+18,5.277123087380745e+18,8,dbscan,0.9056742402026808,euclidean,ball_tree,9,,Synthetic,2.1009415370644997,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,5.92199985743959e+18,3.6415265562631286e+18,16,dbscan,0.1719433740681874,manhattan,kd_tree,45,,Synthetic,1.1238918961025774,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,4.116902058492093e+18,2.1714910488633285e+18,4,xi,0.06922543748633644,manhattan,auto,36,,Synthetic,0.6099814350018278,0.7793173173173173,0.040931790791060366,0.4546076894756005,0.610895226517019,-0.10126223345630984,1.4253800744694347,14.205027122955176,0.06282638334426445,0.0070937259631786796,0.05782186781481893,0.13129396783765326
fourty.csv,1.1428957247299584e+16,4.939396940081993e+18,16,dbscan,0.44187761973854894,manhattan,brute,12,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,3.9758990588372285e+18,7.510512979919835e+18,12,dbscan,0.4175524382818484,l1,brute,8,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,1.4144036334935583e+18,4.15542592453079e+16,16,dbscan,0.3593523425139983,l2,brute,19,,Synthetic,0.5487501589814201,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,8.053381928102456e+18,2.017013654946986e+18,9,dbscan,0.5423208038979699,euclidean,ball_tree,10,,Synthetic,0.6262910719960928,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,3.9991188896610473e+18,5.259810203231859e+18,7,dbscan,0.5616760632841035,manhattan,brute,2,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fourty.csv,3.7835647510961777e+18,1.6533977517431788e+18,6,xi,0.017329041933059886,l2,kd_tree,45,,Synthetic,0.6337623429717496,0.9321821821821822,0.31163554168729,0.7834438133003493,0.8342077313116116,0.28459314008009323,1.2371213895766584,67.41917989179957,0.07149393380308475,0.009343128527024744,0.09255584816025192,0.11364254984885636
fourty.csv,4.76527647254382e+18,8.034863954370375e+18,15,xi,0.3262631972197036,euclidean,kd_tree,43,,Synthetic,1.3298056300263852,0.7538198198198198,0.12241873829660682,0.6833027673679222,0.7290789785205861,0.034784106199437705,1.261939710052384,51.65458109454107,0.5621627018864339,0.013525282090867041,0.11091010953794704,0.2907006650612752
fourty.csv,1.084193600126972e+18,6.36575940160229e+18,9,xi,0.7256898588071024,l2,kd_tree,19,,Synthetic,1.3726453300332648,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,7.953739018807803e+18,5.569274010092411e+18,7,xi,0.3471342791132552,l2,brute,4,,Synthetic,1.0437151469523087,0.9617957957957958,0.5376875863702122,0.9134358457070868,0.9303495703975574,0.41129339658376096,1.142971259684968,135.43832183510534,0.4366863767511747,0.007367795043550576,0.11182258600949392,0.11063494106025802
fourty.csv,5.523353508386062e+18,1.7343340468672788e+18,12,dbscan,0.9589379874058162,l1,kd_tree,35,,Synthetic,0.7641787909669802,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,4.2885583159471104e+17,2.717664939201239e+17,17,dbscan,0.3118202423839781,manhattan,ball_tree,34,,Synthetic,1.936036612954922,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,1.8236756222110618e+17,8.415899122377913e+18,10,xi,0.7134273465590418,l1,brute,11,,Synthetic,0.8770784270018339,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6236559139784943,6.769120007782589e-17,0.0
fourty.csv,3.903677197428818e+17,4.251337591767081e+18,8,dbscan,0.4164859777334093,euclidean,ball_tree,25,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
