dataset,bin_seeding,cluster_all,max_iter,bandwidth,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
vehicle_RL.csv,True,True,90,1.023108369245802,,Real,4.1463222509482875,0.7508442094366808,0.04620321193346745,0.1807141136454921,0.21801843613911906,0.058160623008626275,1.8389408727392296,48.518595566242546,0.0,0.06272863930307257,0.06475435294596937,0.4304320040064901
vehicle_RL.csv,False,True,380,2.4170638714039394,,Real,0.4873006510315463,0.5332130317400366,0.09220323118027142,0.14571861566597602,0.1507534259432244,0.3916020889152933,1.0959175569338553,279.96345015475595,0.07818793087685691,0.08962812660783649,0.23112270166634355,0.5697902353995339
vehicle_RL.csv,True,True,188,0.6814696081174633,,Real,0.3480209189001471,0.7524584889560341,0.0435275507828012,0.22270246400936766,0.25943508517636515,0.08572098857733654,1.6820567285239003,75.14040615734632,0.057166283028240075,0.04904924510489965,0.06369309416415908,0.39351658484187785
vehicle_RL.csv,False,True,267,2.4947995831192555,,Real,0.4923456949181855,0.5355239414159217,0.0914256326873296,0.14478789878536036,0.15154990523022782,0.25778144623400184,1.214319876230616,212.50472659271514,0.07818793087685691,0.09051019311867987,0.20680840606648368,0.5704407336905731
vehicle_RL.csv,False,False,470,0.2069019424410292,,Real,0.5095950409304351,0.7505700337124233,1.6837072483786546e-05,0.0004592921403454692,0.3411022664050562,0.001975225311146459,0.015911275702012468,2081.641366240201,0.0,0.0,0.018210202999429888,0.02394992106483319
vehicle_RL.csv,False,False,466,1.785466034721868,,Real,8.986342624993995,0.7228782855624101,0.09110162460519658,0.16124157117183685,0.17212684129983144,0.12466662267039702,1.7128232706794864,135.08397189861844,0.0380586234902996,0.08598435946434876,0.1317401325132137,0.5207215756961792
vehicle_RL.csv,False,False,493,2.377364580521764,,Real,6.362512994091957,0.5314700574929707,0.09057657694109844,0.14441249748034374,0.14946000688393565,0.3924773096838365,1.0941895586592167,280.0392646209354,0.07818793087685691,0.08906123101282956,0.2307768531153599,0.5693548716763578
vehicle_RL.csv,False,False,268,1.5106315678024147,,Real,5.227295377990232,0.7413068110285786,0.05366285275144223,0.1735859562006159,0.1967866956349038,0.09398377855701287,1.6530194639060614,105.043617136663,0.0,0.06009515022793058,0.0854257616291191,0.4475151068611271
vehicle_RL.csv,True,False,130,1.682323515093415,,Real,1.9420230849646032,0.7316519087386518,0.07555718291576659,0.16133444231741684,0.17636099200950514,0.08965593822255695,1.7172196093524743,100.42196049618296,0.025150157408197718,0.09105078421655972,0.10994169079191778,0.5185418588688141
vehicle_RL.csv,False,True,106,2.172254351532289,,Real,0.4477741930168122,0.6395344608110566,0.112230968929441,0.16524316878220005,0.1724854534597332,0.2590127420966747,1.1021801891107936,239.0151598006956,0.0,0.07929604018022544,0.17742243040870587,0.5489518978992084
vehicle_RL.csv,True,True,308,2.304761835735136,,Real,0.4170387429185212,0.5369535719781219,0.0944779664138995,0.1470060102442451,0.15201912588638036,0.3877113939751456,1.1023173639379586,278.2083599960444,0.08874347195428528,0.0925499090892521,0.2302954651423001,0.5720864488532761
vehicle_RL.csv,True,False,53,1.7928032028120848,,Real,0.4272585549624637,0.7237931372137592,0.09527947971815293,0.17454254251124984,0.18524440988486068,0.1291821692899353,1.7140753723751196,135.88386572960505,0.03553986569337548,0.08289962220733843,0.13159051187799514,0.5164906979912063
vehicle_RL.csv,True,False,230,0.5904642927918715,,Real,0.3358515779254958,0.7506315833648076,0.0368494830443193,0.21037996789929045,0.24943315086871154,0.04302876066252622,1.859102061929366,58.61105624341342,0.0,0.06078095804022762,0.06131164441367795,0.4208625335034923
vehicle_RL.csv,False,True,333,1.5030197885971648,,Real,0.4462627939647064,0.7468826499923062,0.06957920135902793,0.1890215995148698,0.2117486962061648,0.09702233137938963,1.6974608128430355,106.03049922545743,0.0,0.05680450016255045,0.08538018601735456,0.4393313129693213
vehicle_RL.csv,False,False,446,0.8133562037127738,,Real,0.3261353160487488,0.7503378236602459,0.0534145934505455,0.2120173450545512,0.23936590047255105,0.061343092846074074,1.89880442424922,61.40595077558003,0.03534278146549372,0.06207715514203398,0.07398493957783843,0.43421019319643694
vehicle_RL.csv,True,True,235,0.1668160941064018,,Real,0.6715180990286171,0.7505700337124233,1.6837072483786546e-05,0.0004592921403454692,0.3411022664050562,0.001975225311146459,0.015911275702012468,2081.641366240201,0.0,0.0,0.018210202999429888,0.02394992106483319
vehicle_RL.csv,False,False,479,1.329796840350544,,Real,6.796113542979582,0.7477583336830472,0.05116989534075948,0.18377287432025693,0.22060737869736285,0.0657619072569066,1.6752402762909442,55.97884394935033,0.0,0.06218300378367544,0.066087010456782,0.4384895232783263
vehicle_RL.csv,True,False,406,0.7014919872254731,,Real,5.122812440036796,0.7488942045406857,0.04179833223711618,0.2023492114916884,0.2374984779171681,0.04293476734668397,1.8134473655767005,43.48302653979742,0.029575906514222858,0.0981503762246867,0.06555109911784282,0.5082968279015707
vehicle_RL.csv,False,False,446,0.722947901597427,,Real,3.2933212079806253,0.7520696070614238,0.05334313387066925,0.20518165040208594,0.23725949321848536,0.06296357281886535,1.8939234453127398,51.99273130515017,0.02251252499157386,0.06878119064625489,0.06829880319674841,0.4448721217479704
vehicle_RL.csv,False,True,250,2.337723892365988,,Real,6.106829442898742,0.5341138948340257,0.09280746665676258,0.14609600265927702,0.15112534058757274,0.3911406452780812,1.097009124831401,279.96520663719315,0.10521578545715764,0.08991488679582609,0.2310327429202161,0.5700077868531629
vehicle_RL.csv,True,True,134,1.4380531086015838,,Real,7.5445777559652925,0.7505588428665352,0.0791343146733569,0.2021192541154194,0.23068793531813284,0.10926431496105787,1.5201829160797422,93.04440904735924,0.0,0.052011007243301086,0.07616089098423741,0.4283464781193361
vehicle_RL.csv,True,False,108,0.7261856327993907,,Real,4.695290597039275,0.7514457174031642,0.05447881569106961,0.20131002452400412,0.2325729119763044,0.06260640924272748,1.9230523012220349,52.26716512495966,0.022398122538279545,0.07223008854392589,0.06923919520625417,0.453885199877484
vehicle_RL.csv,True,False,172,1.5214235417935928,,Real,0.4737986220279709,0.7411529368976177,0.0670009395343326,0.1897703824140107,0.21144322004959434,0.09422584105445543,1.6036255284829848,110.13169455846372,0.0609682353041967,0.06100310823337701,0.08914734246794459,0.4552493934123069
vehicle_RL.csv,False,False,379,1.7780488798371683,,Real,0.477698098984547,0.7264845356498384,0.09803105478562253,0.17838394626817772,0.18971305490954216,0.12304195883462027,1.716453104255218,127.68359629403874,0.03553986569337548,0.0830641818171027,0.1269528878875018,0.5153999309564916
vehicle_RL.csv,True,True,341,1.2873277645629866,,Real,0.4134818840539083,0.7483514485151146,0.04221756503872905,0.1689095787995485,0.21374841466733888,0.046465629418785424,1.6581130069950267,44.05555688628603,0.0,0.06072784001594801,0.06007711628201475,0.4293139196151721
vehicle_RL.csv,False,False,246,0.6698496846870974,,Real,0.3915266210678965,0.7523465804971533,0.04370644979050497,0.2242974095485925,0.26107824002235885,0.05874128780017865,1.7073533695482823,50.23625449327852,0.027228162365578668,0.05805894252009535,0.06224167421446046,0.4147518847414282
vehicle_RL.csv,True,True,59,0.2811211520718324,,Real,0.6327323580626398,0.7505700337124233,1.6837072483786546e-05,0.0004592921403454692,0.3411022664050562,0.001975225311146459,0.015911275702012468,2081.641366240201,0.0,0.0,0.018210202999429888,0.02394992106483319
vehicle_RL.csv,False,True,50,1.4059149914215754,,Real,6.658544494071975,0.7481779904038497,0.051888436310242966,0.18026727653545987,0.21237032032536896,0.07607582417478402,1.6648806177569753,56.51693527217493,0.0,0.06449238347241666,0.07080574608520335,0.4426845345851232
donutcurves.csv,False,True,159,2.402257706920103,,Synthetic,0.03280623909085989,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,False,181,1.7840710227275929,,Synthetic,0.03142437594942748,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,True,389,1.9917958487074223,,Synthetic,0.030104393023066226,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,True,450,1.0809744155330259,,Synthetic,0.056234229006804526,0.7977275873067456,0.5254676164477913,0.6560437727395556,0.6572612870310315,0.5343106497762997,0.6036583225869042,956.3178494291552,0.001904278489947369,0.06358463747084858,0.31794498290004203,0.3868296204978129
donutcurves.csv,True,True,56,0.5335880622568732,,Synthetic,0.1785291889682412,0.8419942989081266,0.5425821782705887,0.6510673630558279,0.6540335828013929,0.5190997226780366,0.6718716028522543,1301.273294467701,0.008848343940743936,0.01860141156560131,0.21790779119092052,0.2234938857976382
donutcurves.csv,False,False,241,1.6927897947031108,,Synthetic,0.035620849928818636,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,True,173,0.2893416683725836,,Synthetic,0.3056923699332401,0.8529692016665965,0.51740142895019,0.6352054535903287,0.6420424740082106,0.4734855494123867,0.6816204014658319,1506.4337538522486,0.008086146764143563,0.013355690572885956,0.1441927160670396,0.14458378715874073
donutcurves.csv,False,False,394,1.2320697858635716,,Synthetic,0.06130517297424376,0.7497497497497497,0.4992481203007519,0.6661835381120246,0.6666668276094241,0.4766132326682138,0.90077329690437,813.035516885977,0.17301546296348108,0.1322573223221606,0.3577911406966019,0.5240480752448033
donutcurves.csv,False,False,261,0.1627086754759354,,Synthetic,0.4087061050813645,0.8371437569834363,0.44374120502047626,0.5794506365590014,0.5977832759447946,0.4967908569638626,0.5428411062779112,1438.6624792356645,0.00716579502056463,0.015868489707037046,0.0933134441693083,0.12697068452883406
donutcurves.csv,True,True,278,0.5413708740978376,,Synthetic,0.1818740819580853,0.8428267947306023,0.5497560766592596,0.6690315636923102,0.6715744669491924,0.5493741556898409,0.6117961813740007,1373.5478938220676,0.008884728801063741,0.018387538680235842,0.2291407621222726,0.22875026375073115
donutcurves.csv,True,True,114,0.9583553283334024,,Synthetic,0.051767317927442484,0.8175710780921202,0.5075269216589243,0.6283734112220641,0.6299337355379074,0.6016918032655164,0.5412562957155229,1833.5653690818256,0.005617334956254712,0.021271511490302864,0.30155407390016475,0.2633668542387045
donutcurves.csv,True,True,455,1.6218668219103067,,Synthetic,0.0409037210047245,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,True,129,1.479702666158725,,Synthetic,0.039489604998379946,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,False,125,1.5200903886658519,,Synthetic,0.03642407897859812,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,True,456,1.011339734067341,,Synthetic,0.051991034066304564,0.8188067827346385,0.5103547762248695,0.6335191344148349,0.6350565877682398,0.6016471818939733,0.5426482809991362,1834.7181915773301,0.005711430997430135,0.02104494827256766,0.3014427383164456,0.26254269678330194
donutcurves.csv,True,True,468,1.7989648358446426,,Synthetic,0.030689088045619425,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,True,471,0.3206025510904985,,Synthetic,0.28642655396834016,0.8472721218212199,0.5079852259071418,0.6056230524059283,0.6122984621840907,0.4633918905930438,0.6647818998964038,1315.3546950969771,0.008175012952795432,0.01521011968035766,0.15317748296516032,0.15841362732840025
donutcurves.csv,False,False,97,2.0501962925098702,,Synthetic,0.02961920201778412,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,False,264,2.4444428640418026,,Synthetic,0.025359016028232872,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,False,89,1.5850107885167617,,Synthetic,0.036124571925029166,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,False,484,2.16042808482474,,Synthetic,0.030072832014411688,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,False,375,1.1658778685710325,,Synthetic,0.04474577598739416,0.8025500450350149,0.5429831857040022,0.6946598353942081,0.6957503934084684,0.5525892208691043,0.5677182437609851,982.6214589846994,0.020507473476475118,0.05959492763129951,0.3182972478405805,0.3898297181118423
donutcurves.csv,True,False,379,2.0603719725379195,,Synthetic,0.02818828693125397,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,False,171,0.3306782582366906,,Synthetic,0.2775769169675186,0.8485820489828506,0.5113230213257957,0.6073358987532385,0.6147186835989187,0.4649689507227243,0.6613126458723467,1225.5285135575778,0.008175012952795432,0.01513826424306991,0.1464990950066513,0.1572440385426253
donutcurves.csv,False,True,439,0.6828863928866129,,Synthetic,0.10289382096379997,0.8127165241393698,0.4965711318871772,0.6134693935829333,0.6150978725922459,0.6011118326022264,0.5327530180651001,1819.6312196062117,0.005351373593833181,0.02235848857507787,0.3015672892429097,0.2669391142504335
donutcurves.csv,True,False,425,1.7672959926822278,,Synthetic,0.030154305044561625,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,False,481,0.6924355567684053,,Synthetic,0.09198023099452256,0.8120465154533291,0.46573892268338,0.5811804575062923,0.5832447474111758,0.5537938878365387,0.640861837396394,1811.7832078485096,0.004730630708990869,0.029939827506211325,0.2773764704341568,0.2479729777237021
donutcurves.csv,True,False,479,2.3129853782733054,,Synthetic,0.03417717502452433,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,True,451,2.3546095792606785,,Synthetic,0.031273543019779027,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,True,True,119,2.3745928532986014,,Synthetic,0.030803331057541083,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,True,298,0.55538937394421,,Synthetic,0.16010268405079842,0.8427385301132796,0.549446099298871,0.6688302330752588,0.6713734869485339,0.5500675115181091,0.6128940203581918,1375.0120747128215,0.008884728801063741,0.018369673844081984,0.22918187452389804,0.2286600994427205
donutcurves.csv,True,False,183,0.5092270110687164,,Synthetic,0.19069946999661624,0.8415048314847914,0.5416350916845495,0.6421110272954929,0.6451655941930471,0.5279932186506456,0.7438313939812345,1243.3481205401927,0.00761082677327315,0.01885178271294771,0.21800573531229048,0.2243722112024251
donutcurves.csv,True,False,251,1.3076872904626151,,Synthetic,0.06609168299473822,0.7497497497497497,0.4992481203007519,0.6661835381120246,0.6666668276094241,0.4766132326682138,0.90077329690437,813.035516885977,0.17301546296348108,0.1322573223221606,0.3577911406966019,0.5240480752448033
donutcurves.csv,True,False,320,0.4891804140346713,,Synthetic,0.18412455695215613,0.8405900890870831,0.5320711091519994,0.6365982294543799,0.6403169235424799,0.5004961511222433,0.6350886736488998,1220.3661663998516,0.008632147210217812,0.018227121797233844,0.19972423733404301,0.21557892981783494
donutcurves.csv,True,False,462,1.4640361750300388,,Synthetic,0.041441712994128466,0.24924924924924924,0.0,-1.2813719917026849e-15,0.0,0.0,0.0,0.0,0.0,1.147540983606557,1.84926037334961e-16,0.0
donutcurves.csv,False,True,235,1.3241702847864472,,Synthetic,0.07290637097321451,0.7497497497497497,0.4992481203007519,0.6661835381120246,0.6666668276094241,0.4766132326682138,0.90077329690437,813.035516885977,0.17301546296348108,0.1322573223221606,0.3577911406966019,0.5240480752448033
